date,t,co
2013-01-28,257.1753,1.6635944e-07
2013-01-29,266.1416,1.6989075e-07
2013-01-30,271.78937,1.586103e-07
2013-01-31,268.84415,1.6190343e-07
2013-02-01,269.57452,1.7190463e-07
2013-02-02,266.8773,1.659504e-07
2013-02-03,264.51804,1.5747423e-07
2013-02-04,263.97745,1.7067075e-07
2013-02-05,262.81348,1.727966e-07
2013-02-06,259.03214,1.6498899e-07
2013-02-07,257.17697,1.6182591e-07
2013-02-08,258.70657,1.7408374e-07
2013-02-09,257.9126,1.6123244e-07
2013-02-10,255.94313,1.6156102e-07
2013-02-11,255.446,1.4893995e-07
2013-02-12,258.2767,1.4877187e-07
2013-02-13,263.17844,1.5658556e-07
2013-02-14,268.32123,1.5456823e-07
2013-02-15,269.72238,1.585256e-07
2013-02-16,270.23245,1.6794816e-07
2013-02-17,269.06165,1.6769502e-07
2013-02-18,267.39948,1.662226e-07
2013-02-19,264.46127,1.4228901e-07
2013-02-20,260.61957,1.4121862e-07
2013-02-21,266.19843,1.4394261e-07
2013-02-22,261.75763,1.3296608e-07
2013-02-23,268.4282,1.444842e-07
2013-02-24,272.26575,1.4178049e-07
2013-02-25,272.10645,1.4060218e-07
2013-02-26,272.32245,1.3919336e-07
2013-02-27,265.62936,1.3647836e-07
2013-02-28,264.8083,1.3966289e-07
2013-03-01,260.1291,1.3345353e-07
2013-03-02,259.04825,1.3653336e-07
2013-03-03,256.29773,1.5280915e-07
2013-03-04,254.50195,1.491156e-07
2013-03-05,259.0033,1.3653256e-07
2013-03-06,260.37042,1.4165416e-07
2013-03-07,261.68817,1.3507933e-07
2013-03-08,260.27515,1.358272e-07
2013-03-09,259.14154,1.3307454e-07
2013-03-10,262.746,1.338798e-07
2013-03-11,261.95596,1.3247129e-07
2013-03-12,257.84436,1.3306466e-07
2013-03-13,256.47516,1.40346e-07
2013-03-14,258.1088,1.4230746e-07
2013-03-15,256.74347,1.4445729e-07
2013-03-16,254.10614,1.5232686e-07
2013-03-17,257.3991,1.4929975e-07
2013-03-18,261.13458,1.430063e-07
2013-03-19,259.88553,1.3952648e-07
2013-03-20,261.11182,1.4168862e-07
2013-03-21,264.1232,1.3324791e-07
2013-03-22,267.404,1.3500421e-07
2013-03-23,268.38174,1.3355162e-07
2013-03-24,268.18222,1.3424867e-07
2013-03-25,268.81918,1.3336742e-07
2013-03-26,264.7401,1.3278344e-07
2013-03-27,264.9546,1.3589869e-07
2013-03-28,264.89188,1.3828316e-07
2013-03-29,264.92038,1.347992e-07
2013-03-30,266.46313,1.3550034e-07
2013-03-31,268.8009,1.3688005e-07
2013-04-01,270.2268,1.3818298e-07
2013-04-02,268.45267,1.4316807e-07
2013-04-03,268.68567,1.338903e-07
2013-04-04,269.65936,1.3007643e-07
2013-04-05,267.55484,1.3286368e-07
2013-04-06,267.53995,1.3259401e-07
2013-04-07,266.32758,1.3402442e-07
2013-04-08,264.98834,1.3559621e-07
2013-04-09,264.33295,1.3807208e-07
2013-04-10,269.27658,1.4109285e-07
2013-04-11,271.398,1.4445497e-07
2013-04-12,272.1283,1.4606444e-07
2013-04-13,274.62256,1.469458e-07
2013-04-14,275.33203,1.4468259e-07
2013-04-15,275.07202,1.4593695e-07
2013-04-16,275.23322,1.5275964e-07
2013-04-17,275.68628,1.6341804e-07
2013-04-18,275.82675,1.526165e-07
2013-04-19,274.6182,1.4195774e-07
2013-04-20,274.94745,1.4485316e-07
2013-04-21,274.8212,1.2897891e-07
2013-04-22,276.66388,1.3345809e-07
2013-04-23,276.31027,1.4622523e-07
2013-04-24,276.38498,1.6118958e-07
2013-04-25,275.31384,1.3181653e-07
2013-04-26,274.4408,1.3018678e-07
2013-04-27,273.74213,1.3238144e-07
2013-04-28,273.11578,1.2789998e-07
2013-04-29,275.04297,1.3160681e-07
2013-04-30,275.4541,1.4136522e-07
2013-05-01,274.4129,1.4217846e-07
2013-05-02,274.94394,1.2697716e-07
2013-05-03,275.13586,1.3191143e-07
2013-05-04,274.25433,1.3047915e-07
2013-05-05,275.202,1.2859007e-07
2013-05-06,277.37286,1.2951723e-07
2013-05-07,278.86972,1.2937869e-07
2013-05-08,276.48535,1.2372135e-07
2013-05-09,276.5243,1.2592582e-07
2013-05-10,278.15433,1.2635219e-07
2013-05-11,275.71463,1.2691993e-07
2013-05-12,276.52814,1.3186062e-07
2013-05-13,276.44705,1.2813732e-07
2013-05-14,276.26456,1.2812798e-07
2013-05-15,277.4488,1.2370732e-07
2013-05-16,282.56015,1.1882125e-07
2013-05-17,286.94336,1.2391891e-07
2013-05-18,289.34943,1.2871865e-07
2013-05-19,282.02655,1.2211436e-07
2013-05-20,280.48465,1.1465763e-07
2013-05-21,282.80768,1.14478e-07
2013-05-22,282.42157,1.1303031e-07
2013-05-23,281.87454,1.2091182e-07
2013-05-24,283.68475,1.2459249e-07
2013-05-25,284.8957,1.2024859e-07
2013-05-26,280.61316,1.0875109e-07
2013-05-27,285.35693,1.1016563e-07
2013-05-28,289.989,1.17612124e-07
2013-05-29,291.49426,1.42187e-07
2013-05-30,292.15118,1.327528e-07
2013-05-31,293.43997,1.2474128e-07
2013-06-01,293.8957,1.1455589e-07
2013-06-02,293.46558,1.2102481e-07
2013-06-03,292.35315,1.1885385e-07
2013-06-04,286.1397,1.1519657e-07
2013-06-05,280.86832,1.0165251e-07
2013-06-06,284.79062,1.01168794e-07
2013-06-07,286.6692,1.0340618e-07
2013-06-08,286.9781,1.16120646e-07
2013-06-09,287.7392,1.17146115e-07
2013-06-10,284.09967,1.16138e-07
2013-06-11,278.11472,9.8556875e-08
2013-06-12,278.22113,9.862022e-08
2013-06-13,282.0824,1.0038568e-07
2013-06-14,284.92038,1.0617987e-07
2013-06-15,284.3175,1.0634545e-07
2013-06-16,283.72894,1.09496554e-07
2013-06-17,281.5454,1.0611291e-07
2013-06-18,281.83508,9.988101e-08
2013-06-19,283.55914,9.9159934e-08
2013-06-20,286.5929,1.01206545e-07
2013-06-21,285.67105,1.0665083e-07
2013-06-22,289.66122,1.0836336e-07
2013-06-23,290.2898,1.04967455e-07
2013-06-24,292.51782,9.566184e-08
2013-06-25,293.1513,9.929229e-08
2013-06-26,291.03156,9.38883e-08
2013-06-27,286.81622,8.901899e-08
2013-06-28,286.08636,9.247515e-08
2013-06-29,290.515,1.0142849e-07
2013-06-30,292.2854,1.1385408e-07
2013-07-01,292.62738,1.1262026e-07
2013-07-02,290.39636,1.116274e-07
2013-07-03,289.5833,9.690231e-08
2013-07-04,288.6321,9.3932115e-08
2013-07-05,289.2453,9.9692215e-08
2013-07-06,288.68152,9.948988e-08
2013-07-07,288.61917,1.0137353e-07
2013-07-08,287.61694,1.0482047e-07
2013-07-09,283.87897,8.7830095e-08
2013-07-10,283.88745,8.701075e-08
2013-07-11,284.28595,8.878487e-08
2013-07-12,282.96722,9.024251e-08
2013-07-13,284.18616,1.01598644e-07
2013-07-14,284.94534,1.1189336e-07
2013-07-15,285.1911,1.2478418e-07
2013-07-16,284.26395,1.2589904e-07
2013-07-17,280.8508,9.670408e-08
2013-07-18,281.94128,8.852693e-08
2013-07-19,284.11905,9.808903e-08
2013-07-20,283.7075,1.0097871e-07
2013-07-21,285.2309,1.1153666e-07
2013-07-22,283.24237,9.684007e-08
2013-07-23,284.1481,9.261064e-08
2013-07-24,286.9762,1.0041259e-07
2013-07-25,289.61008,1.03000765e-07
2013-07-26,290.566,9.888459e-08
2013-07-27,290.32306,9.268466e-08
2013-07-28,292.33975,9.485249e-08
2013-07-29,292.33453,1.0154805e-07
2013-07-30,290.72467,1.04995024e-07
2013-07-31,291.90784,1.1622478e-07
2013-08-01,290.19217,1.5326836e-07
2013-08-02,291.37292,1.5335283e-07
2013-08-03,292.00595,1.378414e-07
2013-08-04,292.28052,1.2973652e-07
2013-08-05,291.47284,1.17935e-07
2013-08-06,291.53186,9.55449e-08
2013-08-07,291.88953,9.46513e-08
2013-08-08,287.8126,9.432919e-08
2013-08-09,285.85117,8.789132e-08
2013-08-10,285.38968,8.731504e-08
2013-08-11,285.84146,8.8863615e-08
2013-08-12,285.4968,8.857876e-08
2013-08-13,286.8031,9.123521e-08
2013-08-14,286.73322,9.3338556e-08
2013-08-15,283.91232,9.0262105e-08
2013-08-16,283.86426,8.881031e-08
2013-08-17,286.5268,9.6111926e-08
2013-08-18,288.07156,9.426013e-08
2013-08-19,288.95535,1.06602634e-07
2013-08-20,288.2917,1.02445505e-07
2013-08-21,287.4282,1.02866245e-07
2013-08-22,283.73322,9.946416e-08
2013-08-23,283.32812,9.3303825e-08
2013-08-24,286.1913,9.864784e-08
2013-08-25,283.47888,9.74046e-08
2013-08-26,286.533,1.0101454e-07
2013-08-27,288.39307,1.06222004e-07
2013-08-28,287.28873,1.0553903e-07
2013-08-29,283.52695,1.00188664e-07
2013-08-30,282.86584,9.9066405e-08
2013-08-31,283.37195,1.02771914e-07
2013-09-01,284.23892,1.0864548e-07
2013-09-02,283.8759,1.0907465e-07
2013-09-03,283.6062,1.0704985e-07
2013-09-04,284.64038,1.0857869e-07
2013-09-05,285.46732,1.02971235e-07
2013-09-06,287.8877,1.00473734e-07
2013-09-07,285.90912,9.904768e-08
2013-09-08,283.43353,1.0068171e-07
2013-09-09,283.79834,1.0357844e-07
2013-09-10,285.25677,1.0252219e-07
2013-09-11,283.76093,1.07760755e-07
2013-09-12,282.51004,1.0251761e-07
2013-09-13,283.71204,1.0585539e-07
2013-09-14,285.2859,1.19063984e-07
2013-09-15,285.95096,1.1408597e-07
2013-09-16,284.54095,1.1051095e-07
2013-09-17,283.53113,1.0881125e-07
2013-09-18,285.65918,1.0686225e-07
2013-09-19,283.72998,1.0565951e-07
2013-09-20,283.46036,1.062632e-07
2013-09-21,282.1224,1.07921146e-07
2013-09-22,279.78317,1.060312e-07
2013-09-23,278.3268,9.893904e-08
2013-09-24,276.33932,9.864957e-08
2013-09-25,275.30096,9.882481e-08
2013-09-26,276.52124,1.1074916e-07
2013-09-27,277.61218,1.1141193e-07
2013-09-28,277.9807,1.09912726e-07
2013-09-29,275.56744,9.85509e-08
2013-09-30,274.1855,9.8657296e-08
2013-10-01,274.28323,1.0212513e-07
2013-10-02,277.52133,1.0644091e-07
2013-10-03,277.90973,1.1203167e-07
2013-10-04,277.177,1.0751469e-07
2013-10-05,279.16592,1.1064657e-07
2013-10-06,279.25287,1.0721253e-07
2013-10-07,277.30045,1.02917845e-07
2013-10-08,277.28357,1.04995436e-07
2013-10-09,274.6135,1.02959305e-07
2013-10-10,277.02777,1.00205725e-07
2013-10-11,275.55624,9.804394e-08
2013-10-12,276.48962,9.64958e-08
2013-10-13,274.69666,9.680551e-08
2013-10-14,273.25708,9.8289995e-08
2013-10-15,272.73648,9.6358264e-08
2013-10-16,270.56235,1.0046848e-07
2013-10-17,268.61633,1.03662686e-07
2013-10-18,268.3531,1.0463287e-07
2013-10-19,268.8187,1.0103044e-07
2013-10-20,272.03754,9.895709e-08
2013-10-21,269.3727,9.770629e-08
2013-10-22,268.91577,1.0576882e-07
2013-10-23,270.82175,1.1505222e-07
2013-10-24,269.99756,1.1847974e-07
2013-10-25,271.1244,1.0784242e-07
2013-10-26,269.44485,1.0888072e-07
2013-10-27,272.24817,1.1046838e-07
2013-10-28,274.1654,1.1721886e-07
2013-10-29,275.50784,1.1596258e-07
2013-10-30,273.65985,1.213366e-07
2013-10-31,272.09808,1.1445285e-07
2013-11-01,271.98077,1.0879376e-07
2013-11-02,270.94724,1.0874943e-07
2013-11-03,271.0445,1.1151958e-07
2013-11-04,270.42004,1.1133419e-07
2013-11-05,271.3577,1.09422565e-07
2013-11-06,272.1657,1.17155196e-07
2013-11-07,271.1573,1.034181e-07
2013-11-08,267.74774,1.17643125e-07
2013-11-09,268.73306,1.16413844e-07
2013-11-10,273.88947,1.1522477e-07
2013-11-11,269.67972,1.0726751e-07
2013-11-12,269.7154,1.0951987e-07
2013-11-13,271.47525,1.0970812e-07
2013-11-14,266.611,1.0423875e-07
2013-11-15,263.2766,1.1111176e-07
2013-11-16,271.86594,1.0984052e-07
2013-11-17,267.25537,1.0667715e-07
2013-11-18,268.65335,1.1387591e-07
2013-11-19,272.1389,1.2489924e-07
2013-11-20,266.3959,1.187497e-07
2013-11-21,259.28156,1.1157194e-07
2013-11-22,261.65106,1.189288e-07
2013-11-23,266.96292,1.2063458e-07
2013-11-24,262.0378,1.1657452e-07
2013-11-25,267.40472,1.08539844e-07
2013-11-26,262.8343,1.13501045e-07
2013-11-27,269.0401,1.2220396e-07
2013-11-28,270.4859,1.16427216e-07
2013-11-29,261.45856,1.1099048e-07
2013-11-30,261.93262,1.1318662e-07
2013-12-01,255.35303,1.1409371e-07
2013-12-02,260.8675,1.1405896e-07
2013-12-03,269.6079,1.0825278e-07
2013-12-04,268.80313,1.1075244e-07
2013-12-05,263.2968,1.2163886e-07
2013-12-06,263.92807,1.17825174e-07
2013-12-07,258.31354,1.1359599e-07
2013-12-08,251.29613,1.1502872e-07
2013-12-09,246.33517,1.19012e-07
2013-12-10,252.5022,1.236508e-07
2013-12-11,270.17258,1.2130428e-07
2013-12-12,272.14383,1.1652678e-07
2013-12-13,266.98242,1.1235969e-07
2013-12-14,260.30627,1.15023056e-07
2013-12-15,258.5582,1.211594e-07
2013-12-16,268.148,1.4072832e-07
2013-12-17,270.66266,1.3447108e-07
2013-12-18,261.80963,1.2026685e-07
2013-12-19,259.11514,1.241445e-07
2013-12-20,266.12946,1.3348138e-07
2013-12-21,270.34406,1.7381721e-07
2013-12-22,269.18805,1.6593603e-07
2013-12-23,268.62106,1.3854464e-07
2013-12-24,267.64325,1.4334562e-07
2013-12-25,272.69104,1.408157e-07
2013-12-26,274.54272,1.524916e-07
2013-12-27,272.15927,1.242212e-07
2013-12-28,273.6882,1.4518584e-07
2013-12-29,274.5742,1.363475e-07
2013-12-30,273.45587,1.3647875e-07
2013-12-31,271.94742,1.3658483e-07
2014-01-01,264.79602,1.2787316e-07
2014-01-02,264.4199,1.2647885e-07
2014-01-03,270.76215,1.4668775e-07
2014-01-04,269.432,1.3988314e-07
2014-01-05,270.76477,1.5823713e-07
2014-01-06,272.1915,1.7655478e-07
2014-01-07,270.87683,1.3378833e-07
2014-01-08,269.90973,1.4999452e-07
2014-01-09,262.5831,1.3183856e-07
2014-01-10,257.79276,1.3054914e-07
2014-01-11,252.22003,1.2676112e-07
2014-01-12,253.91302,1.2824167e-07
2014-01-13,257.10547,1.246616e-07
2014-01-14,252.61555,1.2638878e-07
2014-01-15,257.55197,1.2836843e-07
2014-01-16,259.32324,1.3425142e-07
2014-01-17,254.37201,1.3760143e-07
2014-01-18,248.50305,1.2656741e-07
2014-01-19,246.23677,1.3020733e-07
2014-01-20,251.28069,1.4344937e-07
2014-01-21,255.31349,1.3570003e-07
2014-01-22,257.19925,1.3156466e-07
2014-01-23,258.5529,1.4116594e-07
2014-01-24,260.026,1.3621185e-07
2014-01-25,259.65598,1.3639045e-07
2014-01-26,262.28442,1.3596164e-07
2014-01-27,260.749,1.3091056e-07
2014-01-28,254.3798,1.2958438e-07
2014-01-29,258.92227,1.3997997e-07
2014-01-30,259.54538,1.3466205e-07
2014-01-31,254.38603,1.4423668e-07
2014-02-01,252.58516,1.4502507e-07
2014-02-02,258.53906,1.3776565e-07
2014-02-03,266.7077,1.5254966e-07
2014-02-04,269.64117,1.504625e-07
2014-02-05,269.02725,1.3671024e-07
2014-02-06,267.6189,1.4897617e-07
2014-02-07,264.97382,1.5153486e-07
2014-02-08,266.78775,1.680674e-07
2014-02-09,270.61636,1.6752517e-07
2014-02-10,272.62656,1.5083052e-07
2014-02-11,272.4988,1.602877e-07
2014-02-12,271.89935,1.7011482e-07
2014-02-13,271.05228,1.6569011e-07
2014-02-14,270.67834,1.8422242e-07
2014-02-15,271.82184,1.6226235e-07
2014-02-16,270.14023,1.561951e-07
2014-02-17,269.68832,1.595964e-07
2014-02-18,267.82816,1.6039075e-07
2014-02-19,267.52524,1.5311531e-07
2014-02-20,262.0199,1.3983207e-07
2014-02-21,257.65033,1.2971817e-07
2014-02-22,262.86237,1.4982191e-07
2014-02-23,271.34634,1.5174396e-07
2014-02-24,275.23608,1.3854627e-07
2014-02-25,274.77005,1.4123336e-07
2014-02-26,272.36777,1.5374958e-07
2014-02-27,271.70197,1.5249145e-07
2014-02-28,270.95364,1.5271095e-07
2014-03-01,272.14728,1.6479626e-07
2014-03-02,271.89505,1.48606e-07
2014-03-03,270.3374,1.5070557e-07
2014-03-04,270.52646,1.6065695e-07
2014-03-05,271.1124,1.7060827e-07
2014-03-06,273.21146,1.5167119e-07
2014-03-07,274.07657,1.469218e-07
2014-03-08,274.19522,1.472819e-07
2014-03-09,273.89523,1.2992074e-07
2014-03-10,275.52823,1.2594039e-07
2014-03-11,273.22137,1.2847235e-07
2014-03-12,274.98645,1.2894613e-07
2014-03-13,271.6965,1.3279099e-07
2014-03-14,272.13364,1.2960214e-07
2014-03-15,267.44043,1.3375465e-07
2014-03-16,264.39,1.3379531e-07
2014-03-17,262.3435,1.3459325e-07
2014-03-18,259.66934,1.3636186e-07
2014-03-19,259.13513,1.3886039e-07
2014-03-20,261.19266,1.3885835e-07
2014-03-21,264.28568,1.406151e-07
2014-03-22,264.3403,1.4267614e-07
2014-03-23,269.1589,1.3839521e-07
2014-03-24,271.60278,1.3752236e-07
2014-03-25,269.8049,1.2791283e-07
2014-03-26,269.55212,1.2902592e-07
2014-03-27,273.5329,1.2959715e-07
2014-03-28,272.6975,1.3079078e-07
2014-03-29,272.8931,1.2867862e-07
2014-03-30,268.4146,1.2712593e-07
2014-03-31,266.87634,1.2878101e-07
2014-04-01,267.60138,1.265857e-07
2014-04-02,269.5975,1.2337436e-07
2014-04-03,267.537,1.2718844e-07
2014-04-04,267.21252,1.2768643e-07
2014-04-05,271.40308,1.2555034e-07
2014-04-06,268.05927,1.2710427e-07
2014-04-07,267.81464,1.263418e-07
2014-04-08,266.99646,1.2576841e-07
2014-04-09,266.4034,1.2764865e-07
2014-04-10,270.08234,1.3440871e-07
2014-04-11,274.01492,1.4234168e-07
2014-04-12,275.59656,1.2815809e-07
2014-04-13,275.19556,1.3645658e-07
2014-04-14,274.92126,1.3353713e-07
2014-04-15,273.48938,1.2611609e-07
2014-04-16,273.4277,1.2606597e-07
2014-04-17,276.35138,1.2920954e-07
2014-04-18,274.55737,1.2773663e-07
2014-04-19,277.141,1.2127033e-07
2014-04-20,276.02658,1.2162455e-07
2014-04-21,275.1291,1.2334141e-07
2014-04-22,274.32632,1.2309272e-07
2014-04-23,271.57135,1.2553679e-07
2014-04-24,275.1219,1.2304176e-07
2014-04-25,274.9592,1.2344908e-07
2014-04-26,275.36502,1.2735e-07
2014-04-27,274.90994,1.2471213e-07
2014-04-28,274.74628,1.2418121e-07
2014-04-29,272.13998,1.2505754e-07
2014-04-30,270.85687,1.2874503e-07
2014-05-01,270.655,1.2753114e-07
2014-05-02,271.61624,1.279242e-07
2014-05-03,271.7158,1.2887071e-07
2014-05-04,272.05356,1.2880766e-07
2014-05-05,271.3438,1.2767268e-07
2014-05-06,271.20435,1.235766e-07
2014-05-07,271.7669,1.2351623e-07
2014-05-08,272.0261,1.247669e-07
2014-05-09,274.5712,1.2697772e-07
2014-05-10,273.85428,1.2780231e-07
2014-05-11,275.36996,1.329442e-07
2014-05-12,276.88995,1.2729446e-07
2014-05-13,275.1975,1.2673874e-07
2014-05-14,274.08,1.2323748e-07
2014-05-15,275.13855,1.2337361e-07
2014-05-16,276.60355,1.2677773e-07
2014-05-17,281.3368,1.1719105e-07
2014-05-18,282.7678,1.13895034e-07
2014-05-19,286.95517,1.1565696e-07
2014-05-20,286.1197,1.3253572e-07
2014-05-21,284.9234,1.147862e-07
2014-05-22,285.9898,1.1133832e-07
2014-05-23,280.86282,1.1674645e-07
2014-05-24,282.2261,1.2223256e-07
2014-05-25,279.00128,1.1672455e-07
2014-05-26,275.684,1.1751969e-07
2014-05-27,276.05276,1.1744525e-07
2014-05-28,278.19986,1.2244166e-07
2014-05-29,283.82513,1.2535185e-07
2014-05-30,285.73444,1.3003844e-07
2014-05-31,283.64752,1.2897408e-07
2014-06-01,278.6078,1.1582023e-07
2014-06-02,282.73618,1.06287104e-07
2014-06-03,288.0552,1.09236666e-07
2014-06-04,290.64746,1.1387138e-07
2014-06-05,291.23532,1.160714e-07
2014-06-06,291.98126,1.12497226e-07
2014-06-07,290.09598,1.1999136e-07
2014-06-08,284.9414,1.0189512e-07
2014-06-09,283.60272,9.878795e-08
2014-06-10,284.41522,1.0260999e-07
2014-06-11,286.87408,1.05159074e-07
2014-06-12,287.22617,1.1323553e-07
2014-06-13,278.96304,9.872578e-08
2014-06-14,279.1706,9.5130524e-08
2014-06-15,280.68317,9.278962e-08
2014-06-16,277.8235,9.580128e-08
2014-06-17,278.2345,9.456276e-08
2014-06-18,280.253,9.662611e-08
2014-06-19,278.6728,9.252851e-08
2014-06-20,275.51538,9.340196e-08
2014-06-21,278.14386,9.9740646e-08
2014-06-22,282.117,9.9992334e-08
2014-06-23,282.82526,9.657996e-08
2014-06-24,277.61484,8.886731e-08
2014-06-25,276.88544,8.596979e-08
2014-06-26,277.96115,9.020279e-08
2014-06-27,278.63522,8.771248e-08
2014-06-28,280.2203,8.332073e-08
2014-06-29,284.81384,8.573497e-08
2014-06-30,287.4806,8.82507e-08
2014-07-01,288.31592,9.123991e-08
2014-07-02,287.30508,9.322422e-08
2014-07-03,282.4256,8.896479e-08
2014-07-04,282.51648,9.1806506e-08
2014-07-05,285.37515,9.5597386e-08
2014-07-06,289.70734,1.01100234e-07
2014-07-07,293.3355,9.7666735e-08
2014-07-08,293.4401,9.480708e-08
2014-07-09,288.4509,8.280095e-08
2014-07-10,289.0693,7.980105e-08
2014-07-11,292.3377,9.017726e-08
2014-07-12,292.53098,1.1053524e-07
2014-07-13,292.302,1.10875014e-07
2014-07-14,293.44586,1.1156341e-07
2014-07-15,293.10638,1.04385016e-07
2014-07-16,287.54013,9.642209e-08
2014-07-17,287.53165,8.2902126e-08
2014-07-18,289.88632,9.2672316e-08
2014-07-19,291.77716,9.6781555e-08
2014-07-20,292.40872,9.584867e-08
2014-07-21,293.65466,9.907703e-08
2014-07-22,293.39722,1.4179683e-07
2014-07-23,291.2821,9.115308e-08
2014-07-24,292.59366,9.362377e-08
2014-07-25,291.8523,8.14803e-08
2014-07-26,291.6768,8.496838e-08
2014-07-27,290.6966,8.051868e-08
2014-07-28,289.88464,1.03093186e-07
2014-07-29,284.46936,8.0220325e-08
2014-07-30,284.68027,8.2068055e-08
2014-07-31,287.43796,9.9820205e-08
2014-08-01,290.21826,1.0650185e-07
2014-08-02,290.0363,1.00007476e-07
2014-08-03,291.4126,1.071757e-07
2014-08-04,294.1645,1.2492492e-07
2014-08-05,296.3724,1.2532402e-07
2014-08-06,295.45523,1.2663806e-07
2014-08-07,294.88602,1.2990304e-07
2014-08-08,292.6767,1.398204e-07
2014-08-09,287.0402,1.1778228e-07
2014-08-10,283.27496,9.696096e-08
2014-08-11,284.71045,9.9749855e-08
2014-08-12,286.45297,1.1128431e-07
2014-08-13,288.5904,1.12070495e-07
2014-08-14,287.5724,1.09759114e-07
2014-08-15,286.2965,1.16647755e-07
2014-08-16,283.8032,1.08642695e-07
2014-08-17,282.27853,1.08872385e-07
2014-08-18,282.71478,1.12792605e-07
2014-08-19,284.00388,1.2207883e-07
2014-08-20,283.76553,1.2254296e-07
2014-08-21,282.06885,1.12685754e-07
2014-08-22,282.40128,1.1616473e-07
2014-08-23,282.44006,1.1576777e-07
2014-08-24,283.4864,1.192547e-07
2014-08-25,284.22644,1.2779176e-07
2014-08-26,285.07394,1.3083903e-07
2014-08-27,283.9964,1.2672334e-07
2014-08-28,283.65778,1.2602095e-07
2014-08-29,280.9959,1.1728882e-07
2014-08-30,281.4257,1.161738e-07
2014-08-31,284.5243,1.170732e-07
2014-09-01,284.27646,1.1884343e-07
2014-09-02,284.64804,1.2127016e-07
2014-09-03,285.37494,1.2534393e-07
2014-09-04,286.12485,1.1835206e-07
2014-09-05,284.07,1.1581545e-07
2014-09-06,282.46582,1.1882514e-07
2014-09-07,282.71655,1.2113088e-07
2014-09-08,283.2257,1.2123641e-07
2014-09-09,285.63223,1.2694639e-07
2014-09-10,285.48923,1.2363891e-07
2014-09-11,285.71967,1.0636109e-07
2014-09-12,283.7193,1.09333385e-07
2014-09-13,282.11945,1.149873e-07
2014-09-14,282.65497,1.13366156e-07
2014-09-15,280.96835,1.1213978e-07
2014-09-16,281.82568,1.1493756e-07
2014-09-17,281.49408,1.18322276e-07
2014-09-18,280.08698,1.13489e-07
2014-09-19,279.07852,1.1703709e-07
2014-09-20,280.0894,1.1789567e-07
2014-09-21,276.96725,1.1638744e-07
2014-09-22,273.22784,1.1197872e-07
2014-09-23,273.25336,1.1571077e-07
2014-09-24,274.7477,1.15983866e-07
2014-09-25,274.7564,1.1535727e-07
2014-09-26,277.53635,1.1786281e-07
2014-09-27,279.32678,1.13488966e-07
2014-09-28,278.7519,1.0843479e-07
2014-09-29,277.42294,1.1260844e-07
2014-09-30,276.09354,1.1359516e-07
2014-10-01,275.41287,1.12475945e-07
2014-10-02,277.92676,1.176067e-07
2014-10-03,277.341,1.1389566e-07
2014-10-04,275.73645,1.1304801e-07
2014-10-05,276.91635,1.137797e-07
2014-10-06,278.502,1.1663488e-07
2014-10-07,277.14764,1.1245854e-07
2014-10-08,275.1502,1.1402847e-07
2014-10-09,273.58295,1.11302356e-07
2014-10-10,271.7045,1.1127398e-07
2014-10-11,273.3026,1.0979356e-07
2014-10-12,272.92236,1.13890636e-07
2014-10-13,271.50623,1.1171795e-07
2014-10-14,270.82996,1.0920472e-07
2014-10-15,269.5357,1.0995298e-07
2014-10-16,269.0918,1.1220559e-07
2014-10-17,270.34232,1.13435874e-07
2014-10-18,271.42435,1.18566035e-07
2014-10-19,271.40375,1.14595665e-07
2014-10-20,270.88135,1.13610554e-07
2014-10-21,267.39697,1.1104726e-07
