date,t,co,no,no2,so2,c10h16,c5h8
2006-08-05,281.39178,1.18011926e-07,5.2256816e-10,4.6093613e-09,6.395303e-09,3.1778763e-10,1.3299533e-09
2006-08-06,282.74353,2.1316006e-07,1.020819e-09,7.3598243e-09,7.343483e-09,1.0781053e-09,3.4726841e-09
2006-08-07,286.973,1.9475375e-07,7.661133e-10,5.3130473e-09,6.635791e-09,1.0473347e-09,3.639159e-09
2006-08-08,288.1194,1.6300082e-07,5.041455e-10,4.3367656e-09,5.377205e-09,8.607744e-10,3.1733496e-09
2006-08-09,287.46475,2.581172e-07,1.8170097e-09,9.824918e-09,8.040992e-09,1.3919622e-09,4.1052424e-09
2006-08-10,286.46436,2.431915e-07,1.9823158e-10,5.7407212e-09,6.5586994e-09,3.08821e-10,1.4653133e-09
2006-08-11,286.61218,1.6855306e-07,2.5975225e-10,3.2555605e-09,4.692084e-09,2.811222e-10,1.470801e-09
2006-08-12,288.65375,1.946607e-07,3.1822828e-10,4.772115e-09,4.523517e-09,4.488406e-10,2.2103581e-09
2006-08-13,287.36603,3.6338915e-07,2.8037361e-09,1.104748e-08,6.743369e-09,1.5077101e-09,4.324568e-09
2006-08-14,288.8851,1.8516171e-07,2.72809e-10,3.4457432e-09,5.3725824e-09,2.2243148e-10,1.2494717e-09
2006-08-15,285.33722,1.5261962e-07,1.8344523e-10,2.9472396e-09,3.2647873e-09,1.02144286e-10,7.896887e-10
2006-08-16,281.2552,1.2927539e-07,2.7068509e-10,3.3709324e-09,3.9713632e-09,1.0850204e-10,5.8031946e-10
2006-08-17,285.03726,2.4573285e-07,6.444351e-10,6.07502e-09,8.286124e-09,1.799648e-10,1.1167033e-09
2006-08-18,286.78253,2.2097603e-07,3.7166384e-10,4.723652e-09,6.1951626e-09,4.2241594e-10,2.1410909e-09
2006-08-19,287.68304,3.5695808e-07,1.9502906e-09,9.92987e-09,7.43354e-09,1.4759628e-09,5.804884e-09
2006-08-20,287.9565,1.0606011e-06,1.5302987e-08,2.0406308e-08,8.561943e-09,1.7359547e-09,5.424061e-09
2006-08-21,288.70496,1.5941494e-07,1.5684236e-10,2.6254958e-09,4.1391015e-09,7.221344e-11,5.9702465e-10
2006-08-22,288.00433,1.3941434e-07,1.3744086e-10,2.1780113e-09,4.0867114e-09,8.1534765e-11,6.894381e-10
2006-08-23,287.66,1.4742305e-07,1.3635282e-10,1.9564121e-09,3.5447911e-09,1.0165865e-10,7.882996e-10
2006-08-24,286.55484,1.4312519e-07,1.1311624e-10,1.8521205e-09,2.927086e-09,1.2480705e-10,9.388378e-10
2006-08-25,285.31702,1.4946728e-07,5.617999e-10,4.0812584e-09,5.200817e-09,2.5709626e-10,1.5755697e-09
2006-08-26,286.62952,2.0142488e-07,7.4436524e-10,5.6659237e-09,1.1283232e-08,1.5816345e-10,1.121336e-09
2006-08-27,288.09103,1.6885966e-07,2.6092017e-10,3.4888978e-09,5.1599947e-09,3.97007e-10,2.4733184e-09
2006-08-28,287.21432,2.4313078e-07,1.1471337e-09,5.989823e-09,7.210688e-09,1.6315134e-09,7.3482522e-09
2006-08-29,289.20667,1.6125497e-07,3.4718955e-10,3.736698e-09,4.764362e-09,5.157132e-10,2.9671534e-09
2006-08-30,283.2004,9.719872e-08,1.8946704e-10,2.1906437e-09,3.598083e-09,7.781748e-11,6.564007e-10
2006-08-31,284.57318,2.2777999e-07,1.0374512e-09,6.516258e-09,1.0685574e-08,2.388812e-10,1.7969748e-09
2006-09-01,286.07336,2.13563e-07,5.183855e-10,6.4536407e-09,6.9763395e-09,5.4780874e-10,3.4008523e-09
2006-09-02,287.1469,2.8883423e-07,1.1192639e-09,6.577179e-09,8.183703e-09,1.5932756e-09,8.6289305e-09
2006-09-03,288.77264,3.6652102e-07,1.3758162e-09,9.072258e-09,8.438425e-09,2.2938584e-09,9.812015e-09
2006-09-04,288.6491,1.9132375e-07,2.5507388e-10,3.2335845e-09,4.4502513e-09,1.6508298e-10,1.3550889e-09
2006-09-05,288.16742,1.6736227e-07,3.0687433e-10,3.153085e-09,4.3877737e-09,2.8715177e-10,2.0900175e-09
2006-09-06,289.49057,2.1754192e-07,4.663959e-10,4.0955457e-09,4.7789794e-09,4.385213e-10,3.0531129e-09
2006-09-07,290.4169,1.7776064e-07,2.2369834e-10,2.445851e-09,4.194148e-09,1.5024275e-10,1.2674067e-09
2006-09-08,288.8332,1.7510882e-07,2.4905675e-10,2.96452e-09,4.0563912e-09,2.3437036e-10,1.7927244e-09
2006-09-09,288.919,1.6404218e-07,3.1419314e-10,3.5436636e-09,5.5144413e-09,4.8535465e-10,3.2639762e-09
2006-09-10,290.76025,2.2410036e-07,9.049206e-10,5.3269407e-09,7.2571753e-09,1.3675007e-09,8.14151e-09
2006-09-11,291.6277,3.4418528e-07,1.6359415e-09,8.221086e-09,8.199278e-09,2.706886e-09,1.3187443e-08
2006-09-12,292.6254,2.6403154e-07,4.0267964e-10,5.3086993e-09,7.684645e-09,6.7679834e-10,4.838633e-09
2006-09-13,292.08545,1.9997657e-07,2.7478536e-10,3.9757184e-09,5.9183924e-09,4.7054177e-10,3.0854788e-09
2006-09-14,293.1752,1.9464122e-07,3.584039e-10,4.27156e-09,5.2502513e-09,4.584838e-10,3.3561174e-09
2006-09-15,293.8179,1.8130699e-07,2.099414e-10,2.9639813e-09,5.250266e-09,4.873709e-10,3.4861731e-09
2006-09-16,294.72937,2.4870553e-07,2.3120444e-10,4.9336326e-09,5.2035363e-09,8.73742e-10,5.977157e-09
2006-09-17,288.27405,1.9241948e-07,2.7747935e-10,4.4439457e-09,2.6153877e-09,2.7723565e-10,2.0527295e-09
2006-09-18,284.59183,1.1603754e-07,2.629489e-10,2.9833842e-09,3.7990695e-09,3.4936784e-10,2.8031963e-09
2006-09-19,287.70557,1.7266827e-07,6.8681183e-10,5.1219278e-09,5.8541985e-09,1.0722763e-09,7.866622e-09
2006-09-20,290.00375,2.4438148e-07,7.693246e-10,9.775266e-09,6.66194e-09,3.294281e-09,1.8217781e-08
2006-09-21,290.52338,2.6690242e-07,8.428959e-10,7.03583e-09,6.3255032e-09,1.350215e-09,1.0569811e-08
2006-09-22,291.0789,1.7637645e-07,2.1466845e-10,3.9821035e-09,4.869319e-09,8.8036534e-10,7.1940165e-09
2006-09-23,292.9412,2.0913424e-07,2.8416083e-10,4.8710844e-09,5.5563465e-09,1.8073513e-09,1.3124455e-08
2006-09-24,294.97925,2.7328537e-07,1.4424482e-09,6.2397842e-09,5.6702993e-09,3.448575e-09,2.1809901e-08
2006-09-25,294.6089,2.7784571e-07,4.5288817e-10,6.6377046e-09,5.232671e-09,1.6763337e-09,1.1038473e-08
2006-09-26,289.0279,1.16062466e-07,1.8029374e-10,2.1895703e-09,2.9396428e-09,4.0247805e-10,3.8545274e-09
2006-09-27,291.25372,2.1055722e-07,4.1091158e-10,4.125612e-09,4.9248134e-09,1.2505913e-09,1.1226318e-08
2006-09-28,293.28223,2.295501e-07,2.1682839e-10,4.5796993e-09,5.218955e-09,1.853342e-09,1.4285403e-08
2006-09-29,295.26807,2.8285092e-07,6.0389943e-10,7.742263e-09,5.914493e-09,4.936664e-09,3.1912013e-08
2006-09-30,296.2174,2.3931534e-07,2.3614144e-10,6.2953402e-09,5.8191105e-09,3.814454e-09,2.5511799e-08
2006-10-01,296.20667,1.9464119e-07,1.5026659e-10,2.3152533e-09,2.9166514e-09,1.6040043e-09,1.4431757e-08
2006-10-02,294.2284,2.0272556e-07,2.8667388e-10,3.6428893e-09,4.5196464e-09,1.0007402e-09,9.250804e-09
2006-10-03,291.63507,1.1904801e-07,3.2094824e-10,2.5984495e-09,2.9891731e-09,6.1898775e-10,5.9652305e-09
2006-10-04,288.64447,1.11667134e-07,2.7199268e-10,2.5964715e-09,3.042225e-09,1.070854e-09,9.665352e-09
2006-10-05,290.90387,1.5779413e-07,4.4001583e-10,5.538492e-09,5.164424e-09,2.768802e-09,2.2105205e-08
2006-10-06,294.74246,1.7409386e-07,1.2455889e-10,3.2696559e-09,3.8811567e-09,1.6210758e-09,1.1752658e-08
2006-10-07,293.2691,1.7212012e-07,9.081607e-11,3.108629e-09,5.0182463e-09,2.0186406e-09,1.6280184e-08
2006-10-08,293.26517,1.7717635e-07,1.12469874e-10,3.1469602e-09,4.42626e-09,2.5381368e-09,1.9680245e-08
2006-10-09,293.6693,2.0296997e-07,1.6635285e-10,4.6016533e-09,4.6973185e-09,3.45799e-09,2.7120313e-08
2006-10-10,293.20996,1.8552959e-07,3.553567e-10,2.990686e-09,4.962817e-09,1.2296486e-09,1.2151993e-08
2006-10-11,292.4867,1.3514051e-07,1.511047e-10,2.1805582e-09,3.365821e-09,1.2882124e-09,1.2045773e-08
2006-10-12,292.70288,1.6536151e-07,1.8205591e-10,3.396415e-09,4.338576e-09,1.8899067e-09,1.6415829e-08
2006-10-13,294.0548,1.5065596e-07,1.6936821e-10,3.0194542e-09,4.140614e-09,2.112053e-09,1.8149814e-08
2006-10-14,294.89816,1.4923484e-07,1.6882319e-10,2.697513e-09,4.532323e-09,1.8070013e-09,1.5440223e-08
2006-10-15,295.94794,1.6677012e-07,2.4041696e-10,4.6272857e-09,4.717426e-09,2.6305327e-09,2.2279016e-08
2006-10-16,296.81848,2.436501e-07,5.6816746e-10,7.2776163e-09,5.658323e-09,5.7844827e-09,3.877316e-08
2006-10-17,296.5873,1.9796771e-07,5.9312344e-10,4.8891824e-09,4.4329536e-09,6.4020993e-09,3.905272e-08
2006-10-18,296.28857,1.8285344e-07,2.0105313e-10,4.362775e-09,3.4966632e-09,3.2139054e-09,2.5642462e-08
2006-10-19,294.90836,1.7260506e-07,5.8407466e-11,1.5486671e-09,2.257299e-09,9.1879043e-10,9.674111e-09
2006-10-20,295.27325,1.676653e-07,8.9244195e-11,1.9939999e-09,2.8588896e-09,2.2130648e-09,1.9450654e-08
2006-10-21,296.73935,2.247674e-07,3.2263767e-10,1.289906e-08,3.7091676e-09,6.4134404e-09,3.8025636e-08
2006-10-22,298.19977,2.032636e-07,2.1101512e-10,7.571116e-09,3.732377e-09,6.460645e-09,4.0616474e-08
2006-10-23,298.2326,1.7072304e-07,2.1685179e-10,4.6536983e-09,4.0505155e-09,4.6565583e-09,3.5293432e-08
2006-10-24,299.64844,1.8910319e-07,2.8648e-10,5.8873773e-09,4.282193e-09,7.584628e-09,5.008418e-08
2006-10-25,300.68933,1.6271213e-07,1.7261517e-10,4.4067567e-09,3.965346e-09,4.4965343e-09,3.003926e-08
2006-10-26,299.69226,2.1594933e-07,2.1076461e-10,3.962834e-09,4.3967203e-09,2.5359121e-09,2.0655282e-08
2006-10-27,296.62274,1.5879328e-07,5.045568e-11,1.5775159e-09,2.2816473e-09,1.0681855e-09,1.0111601e-08
2006-10-28,293.49338,1.4613342e-07,1.2565692e-10,1.8486253e-09,2.3117028e-09,2.2114182e-09,1.9165189e-08
2006-10-29,295.55573,1.8020943e-07,1.2860642e-10,4.1588915e-09,3.5269698e-09,5.7413208e-09,3.289993e-08
2006-10-30,294.38934,1.7351283e-07,1.4464992e-10,3.2968135e-09,3.3413419e-09,5.0881015e-09,3.5817884e-08
2006-10-31,297.50107,1.9789766e-07,1.9252429e-10,3.5268792e-09,2.7192713e-09,7.154915e-09,4.6426624e-08
2006-11-01,293.50406,1.7710855e-07,4.8816968e-11,1.822647e-09,1.7442421e-09,2.027137e-09,2.0754229e-08
2006-11-02,292.4311,1.850236e-07,5.835909e-11,1.2279745e-09,1.901099e-09,2.029136e-09,2.4329264e-08
2006-11-03,292.58932,1.4694812e-07,3.081179e-10,5.2523133e-09,2.9641358e-09,5.7152256e-09,3.4973556e-08
2006-11-04,292.20245,1.1513863e-07,3.6370576e-10,3.6368717e-09,3.4696133e-09,3.373431e-09,2.736657e-08
2006-11-05,293.7551,1.2160785e-07,3.9956932e-10,3.3337226e-09,3.372045e-09,2.9771294e-09,2.2946436e-08
2006-11-06,291.03174,1.380215e-07,4.687961e-10,3.1404452e-09,5.3497065e-09,1.2324246e-09,1.2055656e-08
2006-11-07,291.5827,1.2167159e-07,1.015428e-10,1.5507631e-09,3.0089982e-09,1.7368491e-09,1.5315875e-08
2006-11-08,294.0926,1.353115e-07,6.9948276e-11,1.8093774e-09,3.111317e-09,2.8613942e-09,2.3843207e-08
2006-11-09,295.98508,1.5391572e-07,7.847874e-11,3.6664496e-09,3.7173629e-09,4.792045e-09,3.3512542e-08
2006-11-10,297.6906,1.906362e-07,3.6528502e-10,5.750384e-09,3.1956142e-09,9.885022e-09,5.4907893e-08
2006-11-11,299.48303,1.7977084e-07,4.3403103e-10,4.7197006e-09,3.1256535e-09,8.881399e-09,4.8931142e-08
2006-11-12,297.16806,1.6258953e-07,3.5847128e-10,4.151171e-09,2.7961684e-09,3.436366e-09,2.4512273e-08
2006-11-13,290.80673,1.4418002e-07,4.1545645e-11,1.7984781e-09,1.3509995e-09,1.7979569e-09,1.9965011e-08
2006-11-14,293.58435,1.6732142e-07,8.653279e-11,2.7997373e-09,2.3693285e-09,4.476237e-09,3.55323e-08
2006-11-15,297.7579,1.7038826e-07,1.0048143e-10,3.4270513e-09,3.005954e-09,5.30821e-09,3.5202778e-08
2006-11-16,296.78162,1.5360254e-07,9.694597e-11,2.353469e-09,3.5587646e-09,2.6840825e-09,2.4459176e-08
2006-11-17,294.93942,1.5879239e-07,7.675246e-11,1.5993018e-09,2.4934659e-09,2.8036093e-09,2.8297462e-08
2006-11-18,295.50574,1.9386978e-07,1.0971004e-10,2.4792302e-09,3.0099598e-09,4.11136e-09,3.334477e-08
2006-11-19,291.6074,1.3896917e-07,9.731978e-11,3.5112078e-09,2.4488889e-09,1.5900732e-09,2.0236072e-08
2006-11-20,292.2615,1.2428922e-07,8.522328e-11,1.6139822e-09,1.7777978e-09,2.8227551e-09,2.8637892e-08
2006-11-21,295.35977,1.7855902e-07,3.6040929e-10,3.7126893e-09,3.054071e-09,9.1319965e-09,5.4841063e-08
2006-11-22,296.7284,1.6595118e-07,1.8416976e-10,3.838628e-09,2.9096334e-09,7.1029187e-09,4.899292e-08
2006-11-23,295.45233,1.4904779e-07,9.466836e-11,2.2988795e-09,2.315855e-09,5.670885e-09,4.3792895e-08
2006-11-24,295.8363,1.461383e-07,5.9416846e-11,1.7298765e-09,2.478124e-09,3.7413224e-09,3.2826417e-08
2006-11-25,296.76074,1.3450207e-07,5.859494e-11,2.4799673e-09,2.0657784e-09,3.901626e-09,3.0434908e-08
2006-11-26,294.40997,1.2100806e-07,6.797104e-11,1.0743133e-09,1.5320385e-09,1.5268066e-09,1.6245913e-08
2006-11-27,295.8142,1.17120905e-07,7.103644e-11,1.693344e-09,2.3580242e-09,3.3953413e-09,3.0546033e-08
2006-11-28,298.73572,1.7088388e-07,1.1825475e-10,4.3874886e-09,3.2529557e-09,7.236385e-09,5.0995958e-08
2006-11-29,297.18576,1.522882e-07,6.483128e-11,2.3320847e-09,3.0872709e-09,3.6623977e-09,2.931664e-08
2006-11-30,298.0948,1.3232317e-07,5.919825e-11,1.7671449e-09,2.910654e-09,3.458503e-09,2.8731176e-08
2006-12-01,299.1792,1.6715303e-07,1.5445609e-10,3.7456895e-09,3.2597196e-09,7.529325e-09,5.102324e-08
2006-12-02,298.40195,1.3773983e-07,9.1875736e-11,4.4943644e-09,2.580629e-09,6.994262e-09,4.4839712e-08
2006-12-03,299.39935,1.2965306e-07,5.8050575e-11,1.6848413e-09,1.8397615e-09,4.2406976e-09,3.628297e-08
2006-12-04,298.28717,1.156006e-07,1.5251295e-10,2.6691547e-09,2.714906e-09,4.7088538e-09,3.0491396e-08
2006-12-05,297.57355,1.04277e-07,2.3071077e-10,2.7979985e-09,3.673446e-09,1.9611006e-09,2.0094634e-08
2006-12-06,297.09485,1.1398138e-07,9.382383e-11,1.4572579e-09,2.8634095e-09,2.1814757e-09,1.9738994e-08
2006-12-07,298.78036,1.3037105e-07,6.148339e-11,2.0735318e-09,2.7735962e-09,4.148717e-09,3.5543163e-08
2006-12-08,297.25937,1.4455252e-07,4.4827975e-11,3.052697e-09,2.2663424e-09,5.1190674e-09,4.0790123e-08
2006-12-09,298.03244,1.6779218e-07,1.1422119e-10,3.1475897e-09,2.9951168e-09,6.8021744e-09,4.666946e-08
2006-12-10,296.88092,1.341984e-07,1.3718711e-10,2.0785336e-09,2.4362548e-09,4.0574504e-09,3.2629377e-08
2006-12-11,294.07062,1.2793889e-07,5.7879335e-10,2.764224e-09,5.6884137e-09,1.4576794e-09,1.6522632e-08
2006-12-12,294.61023,1.1126052e-07,1.1878967e-10,1.6137166e-09,2.616547e-09,2.174853e-09,2.0657097e-08
2006-12-13,297.40173,1.2761375e-07,7.063556e-11,2.1220627e-09,3.2438785e-09,4.32343e-09,3.4207584e-08
2006-12-14,299.9795,1.2804688e-07,5.6972028e-11,2.2040603e-09,3.492573e-09,4.4951336e-09,3.692772e-08
2006-12-15,301.7907,1.5329702e-07,7.2284664e-11,3.281987e-09,4.143087e-09,7.005917e-09,5.326437e-08
2006-12-16,301.0611,1.3532258e-07,1.0826802e-10,2.2729185e-09,3.4084335e-09,2.543533e-09,2.4776865e-08
2006-12-17,298.3665,1.2491803e-07,5.4355652e-11,1.931934e-09,2.2213045e-09,2.790264e-09,2.4057872e-08
2006-12-18,297.38715,1.247609e-07,4.4978434e-11,4.4185033e-09,1.7579735e-09,4.1712376e-09,3.1769744e-08
2006-12-19,298.39215,1.2630295e-07,6.3861916e-11,1.7076442e-09,1.688631e-09,3.743076e-09,3.3394855e-08
2006-12-20,294.3283,1.4825235e-07,7.7690486e-11,3.0143905e-09,2.7713987e-09,5.987234e-09,4.9955695e-08
2006-12-21,296.79507,1.7159049e-07,2.2954844e-10,6.3606604e-09,3.3269836e-09,8.588091e-09,6.395863e-08
2006-12-22,296.1251,1.1982446e-07,1.2523509e-10,2.1622175e-09,2.5789864e-09,3.807322e-09,3.417652e-08
2006-12-23,297.51584,1.3543675e-07,1.1862059e-10,3.381799e-09,3.3143355e-09,6.4019243e-09,4.336538e-08
2006-12-24,296.43408,1.416918e-07,1.8231333e-10,3.1876413e-09,2.7926936e-09,3.970536e-09,3.438303e-08
2006-12-25,296.17242,1.3969438e-07,8.447823e-11,2.3015954e-09,2.740913e-09,3.2089698e-09,3.0098636e-08
2006-12-26,295.82193,1.607262e-07,3.2894606e-10,4.3515747e-09,2.7961011e-09,8.688951e-09,5.4820475e-08
2006-12-27,297.59787,1.4838807e-07,1.1428736e-10,3.4429377e-09,3.0269371e-09,5.9969465e-09,4.3907047e-08
2006-12-28,297.62292,1.5330113e-07,1.4762082e-10,4.983371e-09,2.83951e-09,5.890891e-09,4.2643318e-08
2006-12-29,295.4721,1.252084e-07,4.062371e-11,1.6225199e-09,1.4916074e-09,2.8701421e-09,2.6716116e-08
2006-12-30,294.75708,1.4494469e-07,1.2740282e-10,3.828297e-09,2.2885485e-09,5.292956e-09,4.153012e-08
2006-12-31,293.6264,8.5423544e-08,2.030297e-10,2.374282e-09,2.5516704e-09,2.9748188e-09,2.2906242e-08
2007-01-01,293.0505,1.0851562e-07,6.5246486e-10,3.245161e-09,5.091033e-09,1.4223163e-09,1.2828721e-08
2007-01-02,294.081,8.777939e-08,1.7730582e-10,2.5476454e-09,2.1053852e-09,1.5139164e-09,1.3791933e-08
2007-01-03,295.7594,1.06676815e-07,1.7319986e-10,4.345976e-09,3.0329361e-09,3.2079785e-09,2.3221675e-08
2007-01-04,297.99167,1.2037734e-07,1.2013351e-10,3.1039433e-09,3.299565e-09,2.3118223e-09,1.8468949e-08
2007-01-05,298.56305,9.627496e-08,1.2207244e-10,2.1601094e-09,2.7389657e-09,1.3884282e-09,1.17715695e-08
2007-01-06,299.79895,1.0815579e-07,1.7421888e-10,4.2403334e-09,3.2977832e-09,3.0006613e-09,2.1403787e-08
2007-01-07,300.38333,9.443453e-08,1.3664808e-10,2.1881283e-09,1.9115236e-09,2.2507016e-09,1.724349e-08
2007-01-08,298.47833,9.126062e-08,3.9097675e-10,2.95429e-09,3.9486334e-09,1.2055683e-09,1.1726244e-08
2007-01-09,297.21347,9.8460816e-08,1.4623645e-10,2.1019508e-09,2.8981746e-09,1.4594638e-09,1.2368951e-08
2007-01-10,296.9182,9.0113446e-08,1.2340635e-10,1.8230711e-09,2.552808e-09,1.1579387e-09,9.096214e-09
2007-01-11,297.4353,1.0025107e-07,1.08223125e-10,2.4215951e-09,2.635177e-09,1.6213035e-09,1.3420525e-08
2007-01-12,299.68033,1.0123336e-07,1.0358583e-10,3.346861e-09,2.1143536e-09,1.9592141e-09,1.5671134e-08
2007-01-13,300.16763,1.2915577e-07,2.5899022e-10,5.382909e-09,2.8503702e-09,5.755918e-09,3.207406e-08
2007-01-14,298.90555,9.6181275e-08,1.02073905e-10,2.0824287e-09,2.291651e-09,1.4632202e-09,1.1751636e-08
2007-01-15,297.9049,9.99643e-08,1.0008353e-10,2.9482254e-09,1.6639881e-09,1.3900961e-09,1.0784023e-08
2007-01-16,299.49475,1.15663944e-07,1.569404e-10,3.234843e-09,2.0454238e-09,2.5283318e-09,1.9421137e-08
2007-01-17,297.8858,1.0640129e-07,1.379051e-10,2.4196483e-09,1.8034867e-09,2.3953255e-09,1.6902865e-08
2007-01-18,295.6452,9.819875e-08,8.4004984e-11,1.7882884e-09,1.5182645e-09,1.6011039e-09,1.3365572e-08
2007-01-19,297.3801,1.07542405e-07,1.2208046e-10,3.229522e-09,2.0092545e-09,3.0350922e-09,1.9664638e-08
2007-01-20,296.65485,1.0582923e-07,1.5924809e-10,2.5053828e-09,3.1410012e-09,1.6740463e-09,1.28473205e-08
2007-01-21,296.3223,7.012364e-08,1.5292652e-10,1.8760071e-09,2.1088458e-09,1.0382664e-09,8.732936e-09
2007-01-22,295.9052,8.257624e-08,1.8690548e-10,2.6988236e-09,2.6754603e-09,2.1661473e-09,1.650479e-08
2007-01-23,299.0749,1.1847186e-07,1.859255e-10,4.023929e-09,2.7210993e-09,5.1007985e-09,3.1966962e-08
2007-01-24,299.15137,1.1280605e-07,8.4469605e-11,2.1293154e-09,2.9373473e-09,1.4222115e-09,1.33063995e-08
2007-01-25,297.29218,9.51611e-08,1.8009148e-10,2.7044138e-09,2.4700173e-09,1.630039e-09,1.4192442e-08
2007-01-26,298.05585,9.263311e-08,1.7279606e-10,2.3585387e-09,2.6269689e-09,2.3959283e-09,1.9448073e-08
2007-01-27,298.36188,1.06862366e-07,1.8898479e-10,3.0960812e-09,2.899768e-09,3.900888e-09,2.6676073e-08
2007-01-28,296.00403,9.898711e-08,1.0253831e-10,1.935937e-09,3.0785616e-09,1.1903303e-09,1.24746e-08
2007-01-29,297.24908,1.0990111e-07,1.4201978e-10,2.6203173e-09,3.1001328e-09,2.5921003e-09,2.2481144e-08
2007-01-30,297.50812,1.6136093e-07,5.4040555e-10,5.3418443e-09,3.1191576e-09,9.7437285e-09,5.772652e-08
2007-01-31,296.55106,1.1375374e-07,1.3236572e-10,2.3314815e-09,2.8960145e-09,2.00355e-09,1.8006693e-08
2007-02-01,296.6576,1.396476e-07,1.4750803e-10,4.0212247e-09,3.1603808e-09,4.9242312e-09,3.3674887e-08
2007-02-02,298.75717,1.52268e-07,3.056564e-10,5.457408e-09,4.1370614e-09,8.134166e-09,4.9755908e-08
2007-02-03,299.41644,1.1335216e-07,1.5346872e-10,2.3697595e-09,3.1275544e-09,2.9000775e-09,2.5324399e-08
2007-02-04,300.48688,1.16213414e-07,1.270472e-10,2.8070037e-09,2.5799576e-09,5.8793046e-09,4.063039e-08
2007-02-05,301.1511,1.6611591e-07,9.017589e-10,5.3558225e-09,3.3563776e-09,1.21833645e-08,6.929294e-08
2007-02-06,298.84113,1.1965935e-07,1.00671874e-10,2.8442506e-09,2.2502427e-09,5.212217e-09,3.451662e-08
2007-02-07,296.0605,1.0846637e-07,6.503349e-11,1.7980286e-09,1.717823e-09,2.284655e-09,1.844937e-08
2007-02-08,297.1012,1.1556554e-07,9.541882e-11,1.9151913e-09,2.6287486e-09,3.2186593e-09,2.3324834e-08
2007-02-09,298.24396,1.2058761e-07,9.280763e-11,2.587734e-09,2.2380457e-09,4.7026196e-09,3.3217024e-08
2007-02-10,295.5266,1.3354527e-07,8.0362224e-11,1.6716301e-09,1.3869572e-09,3.2492418e-09,3.5284838e-08
2007-02-11,292.22522,7.005656e-08,1.7036228e-10,1.3849901e-09,2.0110005e-09,1.5907416e-09,1.5794393e-08
2007-02-12,291.8666,8.277061e-08,4.2598308e-10,2.760329e-09,3.3166427e-09,3.1397387e-09,2.3719775e-08
2007-02-13,292.86148,8.2845055e-08,3.7780176e-10,2.9043403e-09,3.2606455e-09,2.9814842e-09,2.3949713e-08
2007-02-14,295.6819,1.05073624e-07,2.8908986e-10,3.5103138e-09,4.369741e-09,5.068568e-09,3.9732335e-08
2007-02-15,297.60898,1.3656998e-07,1.0636992e-10,4.0532337e-09,4.0112544e-09,9.889042e-09,6.403119e-08
2007-02-16,299.95303,1.4595653e-07,2.5019878e-10,3.7898746e-09,3.3484653e-09,9.76308e-09,7.0232055e-08
2007-02-17,299.13855,1.6783207e-07,2.365911e-10,4.576778e-09,3.5842462e-09,1.0283396e-08,6.361193e-08
2007-02-18,297.93936,1.354159e-07,1.1190152e-10,2.5891687e-09,3.5309533e-09,5.105839e-09,3.5873622e-08
2007-02-19,299.61304,1.3209375e-07,1.2660285e-10,3.3043748e-09,3.607872e-09,2.3986422e-09,2.336394e-08
2007-02-20,298.8813,1.1648452e-07,1.590868e-10,2.474911e-09,3.2086769e-09,5.1951266e-09,3.9340133e-08
2007-02-21,300.15878,1.7181868e-07,1.9052927e-10,4.3029957e-09,4.134019e-09,9.880985e-09,6.6331204e-08
2007-02-22,301.1767,2.1580796e-07,2.7285443e-10,1.0342658e-08,4.3835096e-09,1.5369167e-08,9.9271084e-08
2007-02-23,299.46777,1.397464e-07,2.026462e-10,2.9018214e-09,3.2961867e-09,1.460113e-09,1.5187597e-08
2007-02-24,298.7575,1.2992514e-07,1.5287321e-10,2.3094022e-09,3.0534375e-09,3.847599e-09,3.2916724e-08
2007-02-25,299.7885,1.4787364e-07,1.1223685e-10,3.4181575e-09,4.105855e-09,5.388604e-09,3.790324e-08
2007-02-26,298.4806,1.1539681e-07,5.5217886e-10,3.4023506e-09,5.383743e-09,1.7680455e-09,1.648684e-08
2007-02-27,298.4269,1.0206395e-07,1.2112494e-10,1.8177043e-09,2.558087e-09,3.0452887e-09,2.315587e-08
2007-02-28,298.48672,1.3863358e-07,1.15357626e-10,4.1098853e-09,3.960208e-09,8.166728e-09,5.4200783e-08
2007-03-01,299.1961,1.6588564e-07,2.6801622e-10,3.7970196e-09,4.332743e-09,1.1889102e-08,7.436964e-08
2007-03-02,298.87042,1.8375245e-07,2.844724e-10,5.0333133e-09,4.4592707e-09,1.2096634e-08,7.643377e-08
2007-03-03,297.9131,1.29101e-07,9.2996305e-11,2.3690934e-09,3.418925e-09,4.656842e-09,3.6650626e-08
2007-03-04,296.35098,1.7890473e-07,3.2010466e-10,4.3043062e-09,3.2840652e-09,1.2315578e-08,7.232881e-08
2007-03-05,294.7288,9.342024e-08,2.0541022e-10,1.8683088e-09,2.59614e-09,2.3313986e-09,2.1955502e-08
2007-03-06,295.31125,8.960305e-08,1.8967643e-10,2.136646e-09,2.830126e-09,2.4795805e-09,2.5025004e-08
2007-03-07,296.3838,1.2450165e-07,1.664756e-10,2.3244797e-09,3.1446634e-09,2.8980134e-09,2.8216636e-08
2007-03-08,294.4619,1.020872e-07,6.732428e-11,1.251258e-09,2.7190947e-09,1.576486e-09,1.4852486e-08
2007-03-09,295.01132,1.2676531e-07,9.1171376e-11,2.510869e-09,3.5102892e-09,3.606701e-09,2.9795077e-08
