date,t,co,no,no2,so2,c10h16,c5h8
2013-03-18,246.11502,1.2887327e-07,1.4210855e-14,1.913924e-12,9.467335e-11,9.999993e-26,9.9999903e-26
2013-03-19,251.10567,1.2921083e-07,4.2914745e-14,1.6002067e-12,6.229639e-11,9.999993e-26,9.9999903e-26
2013-03-20,251.71869,1.2462107e-07,5.684342e-14,2.7088247e-12,3.0439762e-11,9.999993e-26,9.9999903e-26
2013-03-21,258.0904,1.2112913e-07,8.2575906e-13,3.511217e-11,1.2249821e-11,9.999995e-26,9.999993e-26
2013-03-22,255.09396,1.2332848e-07,2.655782e-13,1.592252e-11,3.317469e-11,9.999995e-26,9.9999903e-26
2013-03-23,253.15173,1.2693195e-07,1.867353e-13,2.1364466e-11,3.9269026e-11,9.9999903e-26,9.999993e-26
2013-03-24,255.14384,1.3216855e-07,3.6562072e-14,7.79267e-12,1.2562215e-10,9.9999965e-26,9.999995e-26
2013-03-25,251.09749,1.2916504e-07,1.1818389e-13,3.2410559e-12,8.725145e-11,9.999995e-26,9.999995e-26
2013-03-26,247.49713,1.2655896e-07,1.2828673e-13,4.556061e-12,7.426949e-11,9.999993e-26,9.999993e-26
2013-03-27,247.3482,1.2656473e-07,6.9956864e-14,1.7032734e-12,3.1690074e-11,9.999995e-26,9.9999903e-26
2013-03-28,248.70477,1.2722731e-07,1.417259e-13,2.4985454e-12,3.201949e-11,9.999995e-26,9.999993e-26
2013-03-29,247.0215,1.2932004e-07,8.652576e-14,3.6472787e-12,2.4074165e-11,9.9999965e-26,9.999995e-26
2013-03-30,246.42346,1.2819632e-07,2.5781489e-14,7.806706e-13,4.8257134e-11,9.9999965e-26,9.999995e-26
2013-03-31,244.17224,1.2695077e-07,2.405376e-14,5.5122036e-13,4.5737678e-11,9.999995e-26,9.999995e-26
2013-04-01,246.85545,1.2845138e-07,1.8100706e-14,7.92982e-13,3.2245977e-11,9.999995e-26,9.999995e-26
2013-04-02,246.37802,1.2762239e-07,1.625012e-13,1.8505369e-12,2.3740033e-11,9.999995e-26,9.9999903e-26
2013-04-03,246.78903,1.2793473e-07,8.554731e-14,2.3425372e-12,2.5361529e-11,9.999995e-26,9.999995e-26
2013-04-04,247.6063,1.2687141e-07,7.498336e-14,1.3387537e-12,1.992674e-11,9.999995e-26,9.999993e-26
2013-04-05,248.74457,1.2706104e-07,8.2650094e-14,1.4641621e-12,3.318456e-11,9.999995e-26,9.999995e-26
2013-04-06,250.8483,1.2643793e-07,9.732652e-14,1.7918543e-12,2.993346e-11,9.999995e-26,9.999993e-26
2013-04-07,248.14888,1.263364e-07,1.00291344e-13,1.8013922e-12,2.1145818e-11,9.999993e-26,9.999995e-26
2013-04-08,247.79715,1.2681697e-07,1.0834252e-13,1.9586572e-12,3.8950197e-11,9.999993e-26,9.999995e-26
2013-04-09,252.09708,1.2670266e-07,1.1438143e-13,1.915745e-12,2.7957463e-11,9.999995e-26,9.999995e-26
2013-04-10,252.00218,1.2637662e-07,6.8646006e-13,5.7222313e-12,2.2388492e-11,9.999995e-26,9.999993e-26
2013-04-11,260.12988,1.2428055e-07,7.79459e-12,1.7994041e-10,7.7303886e-11,9.999993e-26,9.999995e-26
2013-04-12,261.3022,1.2256304e-07,4.801066e-12,1.2787815e-10,3.828572e-11,9.999997e-26,9.999995e-26
2013-04-13,260.94904,1.2169599e-07,9.652597e-13,2.553167e-11,3.621255e-11,9.999993e-26,9.999993e-26
2013-04-14,257.2648,1.2203589e-07,3.4317742e-13,5.366992e-12,1.6545353e-10,9.999994e-26,9.999995e-26
2013-04-15,254.67625,1.2773253e-07,4.0320817e-13,5.110957e-12,2.0369982e-10,9.999995e-26,9.999995e-26
2013-04-16,251.62369,1.2797149e-07,4.6089657e-13,5.1629213e-12,6.558428e-11,9.999995e-26,9.999995e-26
2013-04-17,253.53143,1.2769726e-07,5.774712e-13,6.909773e-12,4.033881e-11,9.999993e-26,9.999995e-26
2013-04-18,252.60812,1.2808168e-07,6.5372127e-13,6.428806e-12,2.9333355e-11,9.999995e-26,9.999995e-26
2013-04-19,251.5528,1.2785922e-07,7.7126787e-13,7.758683e-12,1.8564691e-11,9.999995e-26,9.999995e-26
2013-04-20,252.33621,1.2287973e-07,8.653194e-12,4.142364e-11,2.9435957e-11,9.999995e-26,9.9999965e-26
2013-04-21,252.5297,1.2100902e-07,1.2947989e-11,9.4697125e-11,5.1569738e-11,9.9999965e-26,9.999993e-26
2013-04-22,254.60971,1.2363421e-07,7.728748e-12,6.912178e-11,4.5074222e-11,9.999995e-26,9.999993e-26
2013-04-23,254.17508,1.201299e-07,1.4672442e-11,1.3706779e-10,4.3060583e-11,9.999995e-26,9.999995e-26
2013-04-24,253.75134,1.20017e-07,4.3716615e-12,3.2027533e-11,3.5181396e-11,9.999993e-26,9.999995e-26
2013-04-25,253.611,1.2111404e-07,1.1957084e-11,7.8706416e-11,3.382737e-11,9.999995e-26,9.9999903e-26
2013-04-26,252.13634,1.2102535e-07,1.0004303e-11,7.318009e-11,5.3211265e-11,9.999995e-26,9.9999903e-26
2013-04-27,254.25021,1.2228082e-07,5.6972816e-12,6.513769e-11,6.632734e-11,9.999995e-26,9.999995e-26
2013-04-28,257.81583,1.2403883e-07,6.198272e-12,6.564541e-11,2.5383352e-11,9.999995e-26,9.999993e-26
2013-04-29,256.03528,1.2246429e-07,5.3370385e-12,3.936843e-11,2.504392e-11,9.9999965e-26,9.999995e-26
2013-04-30,257.9742,1.2218872e-07,4.977841e-12,2.7326474e-11,9.749163e-12,9.999995e-26,9.999993e-26
2013-05-01,262.56934,1.2419207e-07,2.2017414e-12,2.867344e-11,6.0920774e-12,9.999995e-26,9.999993e-26
2013-05-02,264.86694,1.2342302e-07,4.1015568e-12,4.5804582e-11,1.5989517e-11,9.999998e-26,9.9999903e-26
2013-05-03,262.89758,1.2206125e-07,1.3883563e-11,1.1939554e-10,4.139662e-11,9.999993e-26,9.999995e-26
2013-05-04,262.0086,1.21846e-07,5.7663e-12,5.5149385e-11,1.24461995e-11,9.999995e-26,9.999993e-26
2013-05-05,259.95758,1.2098019e-07,4.0298958e-12,2.3961926e-11,2.1695118e-11,9.9999965e-26,9.999995e-26
2013-05-06,257.7221,1.2038281e-07,7.239264e-12,3.9283587e-11,4.399293e-11,9.999993e-26,9.999993e-26
2013-05-07,256.02753,1.1976775e-07,8.4431915e-12,4.7933046e-11,3.2601578e-11,9.999994e-26,9.999993e-26
2013-05-08,255.52936,1.1916531e-07,7.840772e-12,4.3412267e-11,3.5361363e-11,9.9999965e-26,9.999993e-26
2013-05-09,258.1812,1.1873922e-07,3.5944776e-12,1.9976564e-11,2.444226e-11,9.9999903e-26,9.999993e-26
2013-05-10,257.3424,1.17716844e-07,9.988816e-12,5.3724143e-11,5.8353426e-11,9.9999965e-26,9.9999903e-26
2013-05-11,258.12695,1.1752098e-07,4.3599195e-12,2.706907e-11,3.471117e-11,9.999995e-26,9.9999903e-26
2013-05-12,259.84427,1.168905e-07,4.8428982e-12,3.6714135e-11,2.930511e-11,9.999993e-26,9.9999903e-26
2013-05-13,261.85303,1.16078944e-07,1.8541816e-11,1.1262116e-10,6.904999e-12,9.999995e-26,9.999995e-26
2013-05-14,259.66058,1.15336896e-07,8.576407e-12,7.130761e-11,2.1674853e-11,9.9999965e-26,9.999995e-26
2013-05-15,259.20407,1.1540723e-07,9.477639e-12,6.001481e-11,4.380933e-11,9.999993e-26,9.999993e-26
2013-05-16,262.70538,1.1401374e-07,7.771814e-12,3.727365e-11,2.1459855e-11,9.9999965e-26,9.999995e-26
2013-05-17,261.76196,1.13089115e-07,9.83892e-12,4.502275e-11,3.948005e-11,9.999993e-26,9.999995e-26
2013-05-18,263.01422,1.1253316e-07,8.486322e-12,4.769753e-11,3.0598427e-11,9.9999903e-26,9.999995e-26
2013-05-19,264.32928,1.1173751e-07,5.3822762e-12,5.3834923e-11,1.630306e-11,9.999995e-26,9.999995e-26
2013-05-20,264.92792,1.1413259e-07,3.2089628e-12,2.3693474e-11,3.2539322e-11,9.999993e-26,9.999993e-26
2013-05-21,266.54895,1.1188569e-07,6.2436376e-12,3.2255053e-11,1.7157931e-11,9.999995e-26,9.999995e-26
2013-05-22,267.49368,1.09894316e-07,6.3965218e-12,3.5803593e-11,1.4472611e-11,9.999993e-26,9.999993e-26
2013-05-23,268.10175,1.15863855e-07,4.75675e-12,3.2663795e-11,1.420353e-11,9.999995e-26,9.999995e-26
2013-05-24,266.21524,1.1790286e-07,4.490983e-12,2.2838632e-11,5.5919828e-11,9.9999965e-26,9.999995e-26
2013-05-25,268.21332,1.12581006e-07,5.3283575e-12,2.0196804e-11,4.684111e-11,9.999995e-26,9.9999903e-26
2013-05-26,269.2992,1.11548374e-07,6.2743335e-12,3.1798262e-11,3.7151962e-11,9.999993e-26,9.999988e-26
2013-05-27,271.46472,1.0727915e-07,9.319113e-12,4.1496324e-11,2.1990236e-11,9.9999965e-26,9.9999903e-26
2013-05-28,272.23163,1.0578712e-07,1.3771604e-11,1.01556125e-10,1.3946442e-11,9.999995e-26,9.999995e-26
2013-05-29,271.6485,1.0904057e-07,6.438964e-12,7.004458e-11,1.087651e-11,9.999993e-26,9.999995e-26
2013-05-30,271.10428,1.0714555e-07,7.650128e-12,4.8085477e-11,1.4671812e-11,9.999995e-26,9.999995e-26
2013-05-31,271.4001,1.07399394e-07,1.1667476e-11,7.2447257e-11,3.5609738e-12,9.999995e-26,9.999995e-26
2013-06-01,271.61346,1.0458967e-07,4.825642e-12,4.8308055e-11,3.878228e-12,9.999994e-26,9.9999903e-26
2013-06-02,272.74164,1.01667254e-07,9.920374e-12,5.3838174e-11,4.4455472e-12,9.999995e-26,9.9999903e-26
2013-06-03,272.87363,9.9795706e-08,5.738314e-12,4.8068098e-11,4.554944e-12,9.999993e-26,9.9999903e-26
2013-06-04,273.21167,9.683481e-08,8.234441e-12,5.020911e-11,5.9145874e-12,9.999995e-26,9.999993e-26
2013-06-05,271.65,1.0555735e-07,5.32993e-12,3.4625323e-11,1.0881371e-11,9.999995e-26,9.999995e-26
2013-06-06,269.61145,1.0821479e-07,3.9014876e-12,2.9550893e-11,5.0048826e-11,9.999995e-26,9.999995e-26
2013-06-07,272.64307,1.0553846e-07,5.05152e-12,5.6435776e-11,3.2121333e-11,1.6885583e-15,9.999995e-26
2013-06-08,272.2545,1.02565366e-07,4.2619263e-12,4.0002616e-11,3.296729e-11,9.999995e-26,9.999993e-26
2013-06-09,270.97443,1.0306814e-07,3.308363e-12,1.974008e-11,1.823772e-11,9.999995e-26,9.999993e-26
2013-06-10,271.5239,1.0336325e-07,3.2381279e-12,2.274774e-11,1.2342115e-11,9.999993e-26,9.999995e-26
2013-06-11,271.78925,1.0112588e-07,2.5080953e-12,2.178323e-11,7.716143e-12,9.999995e-26,9.999993e-26
2013-06-12,273.3806,9.834689e-08,2.9002404e-12,1.933078e-11,1.4089062e-11,9.999995e-26,9.999993e-26
2013-06-13,275.15396,9.974062e-08,2.74537e-12,2.3054645e-11,1.8174906e-11,9.999995e-26,9.999993e-26
2013-06-14,275.56433,1.0239564e-07,2.461223e-12,2.244414e-11,2.0523225e-11,9.999995e-26,9.999993e-26
2013-06-15,277.26074,1.00480364e-07,7.617573e-12,6.736719e-11,3.7627193e-11,9.9999965e-26,9.999993e-26
2013-06-16,276.23364,1.0379082e-07,5.676152e-12,7.6357656e-11,3.531719e-11,9.999995e-26,9.999995e-26
2013-06-17,275.20126,1.0201357e-07,4.611442e-12,4.082451e-11,5.1050216e-11,9.9999965e-26,9.999995e-26
2013-06-18,273.2817,9.782795e-08,3.5554391e-12,2.7637913e-11,5.8265955e-11,9.9999965e-26,9.999993e-26
2013-06-19,272.70523,9.746827e-08,2.6286785e-12,2.332359e-11,1.7705766e-11,9.999993e-26,9.999995e-26
2013-06-20,277.9764,9.490756e-08,8.108621e-12,3.6419045e-11,2.1749354e-11,9.9999965e-26,9.999993e-26
2013-06-21,276.90286,9.223012e-08,1.1352457e-11,5.9917155e-11,3.1245895e-11,9.999995e-26,9.999995e-26
2013-06-22,275.14868,9.1107225e-08,3.2496427e-12,2.5924896e-11,2.1311184e-11,9.999995e-26,9.999993e-26
2013-06-23,273.17657,9.027076e-08,1.8776517e-12,1.7705401e-11,1.25948e-11,9.999993e-26,9.999995e-26
2013-06-24,274.2345,8.9273705e-08,1.5023917e-12,1.4003304e-11,1.7563152e-11,9.9999965e-26,9.999993e-26
2013-06-25,275.48584,8.727828e-08,3.0295775e-12,3.78294e-11,1.7916633e-11,9.999995e-26,9.999995e-26
2013-06-26,274.06943,8.634571e-08,3.1166814e-12,3.5801303e-11,1.5280081e-11,9.999995e-26,9.999995e-26
2013-06-27,272.49716,8.635877e-08,1.7645686e-12,1.12857146e-11,5.223125e-11,9.999995e-26,9.999993e-26
2013-06-28,275.62726,8.4686114e-08,5.2333693e-12,3.2577937e-11,4.8751683e-11,9.999998e-26,9.999995e-26
2013-06-29,277.50803,8.342461e-08,6.210096e-12,4.9008346e-11,3.4634143e-11,9.999993e-26,9.999995e-26
2013-06-30,277.96924,8.397957e-08,6.2303157e-12,5.4223504e-11,3.874381e-11,9.999995e-26,9.999993e-26
2013-07-01,275.60114,8.3465e-08,2.4233493e-12,3.350188e-11,2.7530015e-11,9.999995e-26,9.999995e-26
2013-07-02,274.59326,8.173649e-08,1.9030402e-12,1.4018458e-11,2.4145779e-11,9.999995e-26,9.999993e-26
2013-07-03,273.26144,8.056192e-08,1.8550456e-12,1.3130486e-11,3.996603e-11,9.999995e-26,9.999993e-26
2013-07-04,273.18286,8.10991e-08,1.5125805e-12,1.6906703e-11,1.8967921e-11,9.999995e-26,9.999993e-26
2013-07-05,273.40735,8.080797e-08,1.5831818e-12,1.9316057e-11,1.65279e-11,9.999995e-26,9.999993e-26
2013-07-06,274.3437,8.1116e-08,1.959315e-12,1.5364132e-11,4.5360524e-11,9.9999965e-26,9.9999903e-26
2013-07-07,277.54227,8.153605e-08,1.5993266e-12,1.7794882e-11,1.6512392e-11,9.999993e-26,9.9999916e-26
2013-07-08,276.4668,8.0476084e-08,1.8197854e-12,1.1670517e-11,1.9954408e-11,9.999995e-26,9.999994e-26
2013-07-09,276.43677,8.035992e-08,1.1771776e-12,1.4938061e-11,2.1182365e-11,9.999995e-26,9.999995e-26
2013-07-10,275.77914,8.165426e-08,1.927273e-12,1.449894e-11,6.1989774e-11,9.999995e-26,9.999995e-26
2013-07-11,274.23483,7.989784e-08,1.638736e-12,1.3375287e-11,1.5016287e-11,9.999993e-26,9.999995e-26
2013-07-12,278.1707,8.415496e-08,4.807274e-12,6.269672e-11,2.1132807e-11,3.096467e-15,1.2385868e-14
2013-07-13,278.08398,8.6175945e-08,7.365659e-12,3.3871347e-11,4.341724e-11,9.999995e-26,9.999995e-26
2013-07-14,278.03125,8.337605e-08,5.961804e-12,2.639081e-11,2.7338834e-11,9.999993e-26,9.999993e-26
2013-07-15,276.5935,8.081751e-08,3.932728e-12,2.3575933e-11,1.9062791e-11,9.999993e-26,9.999995e-26
2013-07-16,278.56375,8.503022e-08,7.918301e-12,2.4394995e-11,4.637085e-11,9.999995e-26,9.999995e-26
2013-07-17,280.02246,8.575272e-08,4.087497e-12,2.543713e-11,4.751298e-11,9.999995e-26,9.999993e-26
2013-07-18,277.87836,8.4021536e-08,2.8397408e-12,1.7838503e-11,6.8444674e-11,9.9999965e-26,9.999995e-26
2013-07-19,274.84668,8.2472624e-08,2.4318937e-12,1.19896315e-11,5.977169e-11,9.999993e-26,9.999995e-26
2013-07-20,275.85184,8.49542e-08,2.5924488e-12,1.8268003e-11,2.458596e-11,9.999993e-26,9.999993e-26
2013-07-21,277.30475,8.272688e-08,3.8426025e-12,1.7938106e-11,2.2124167e-11,9.999995e-26,9.999995e-26
2013-07-22,277.03253,8.52728e-08,4.330417e-12,2.413289e-11,3.902497e-11,9.999995e-26,9.999993e-26
2013-07-23,277.72815,8.7754835e-08,5.467165e-12,2.368133e-11,3.7248066e-11,9.999993e-26,9.9999903e-26
2013-07-24,280.87744,9.016016e-08,1.5561247e-11,7.122561e-11,4.515947e-11,4.6447005e-15,9.999995e-26
2013-07-25,279.92328,1.0334581e-07,1.1938914e-11,7.253735e-11,4.8385185e-11,6.4210573e-15,1.2385868e-14
2013-07-26,279.47244,1.0551592e-07,1.1737861e-11,7.2343145e-11,4.761395e-11,9.999995e-26,6.192934e-15
2013-07-27,277.66803,9.6274e-08,8.0955884e-12,7.059635e-11,7.9700906e-11,9.9999965e-26,9.999993e-26
2013-07-28,277.22217,8.927875e-08,5.38908e-12,3.6041066e-11,9.6467244e-11,9.999995e-26,9.999995e-26
2013-07-29,276.3044,8.679343e-08,6.145518e-12,4.561477e-11,1.2844406e-10,9.999993e-26,9.999993e-26
2013-07-30,275.8735,8.5185206e-08,3.2003835e-12,4.1374598e-11,9.1557144e-11,2.8064944e-16,1.3847415e-13
2013-07-31,277.12604,8.495405e-08,5.7638343e-12,3.195963e-11,5.922939e-11,9.999995e-26,2.7299111e-14
2013-08-01,276.079,8.446931e-08,2.1270344e-12,1.7070883e-11,6.0900555e-11,9.999993e-26,9.999993e-26
2013-08-02,277.40854,8.494812e-08,4.4321808e-12,3.5164864e-11,4.2886243e-11,9.999995e-26,9.999995e-26
2013-08-03,277.697,9.556455e-08,6.015969e-12,6.036807e-11,5.3256594e-11,9.999995e-26,9.999995e-26
2013-08-04,278.1822,8.898837e-08,8.646453e-12,7.6611134e-11,4.615446e-11,9.9999965e-26,9.999995e-26
2013-08-05,278.1532,8.3222155e-08,1.0266526e-11,8.322905e-11,1.9070119e-11,9.833446e-15,9.999995e-26
2013-08-06,279.15396,8.2766874e-08,3.836202e-12,7.449416e-11,2.7117182e-11,1.3087492e-14,7.0778215e-14
2013-08-07,274.11127,8.57481e-08,1.9618807e-12,3.0878182e-11,3.969183e-11,9.999993e-26,2.0403789e-13
2013-08-08,273.1226,8.531798e-08,7.953355e-13,8.801809e-12,2.3508624e-11,9.999993e-26,9.999995e-26
2013-08-09,276.31006,8.360627e-08,1.9293282e-12,4.9865466e-11,3.684071e-11,9.9999965e-26,7.0238836e-16
2013-08-10,276.37207,8.1611674e-08,5.825043e-12,7.714939e-11,3.0482682e-11,1.5482335e-15,1.3790645e-14
2013-08-11,275.33612,8.63357e-08,3.279162e-12,7.510717e-11,2.0324855e-11,9.9999965e-26,1.9281192e-14
2013-08-12,273.93408,8.661789e-08,7.5706233e-13,1.00029525e-11,3.4240555e-11,9.999995e-26,1.13407723e-13
2013-08-13,271.65387,8.545902e-08,8.9445676e-13,6.250057e-12,6.9734364e-11,9.999995e-26,2.842171e-14
2013-08-14,271.4696,8.392565e-08,7.109479e-13,8.292285e-12,8.6118154e-11,9.999995e-26,9.9999903e-26
2013-08-15,270.758,8.3813184e-08,2.2393075e-12,1.7135796e-11,1.09921384e-10,9.9999965e-26,9.999993e-26
2013-08-16,269.64865,8.341563e-08,8.155794e-13,5.958023e-12,1.221618e-10,9.999995e-26,9.999995e-26
2013-08-17,268.81577,8.313692e-08,4.187911e-13,4.5645475e-12,9.9194694e-11,9.999995e-26,9.999993e-26
2013-08-18,269.576,8.327432e-08,4.925837e-13,4.5239264e-12,6.076373e-11,9.999993e-26,9.999995e-26
2013-08-19,272.11874,8.286982e-08,9.357349e-13,7.774834e-12,9.975128e-11,9.999995e-26,9.999995e-26
2013-08-20,273.9441,8.4479616e-08,1.2246274e-12,9.956387e-12,7.203962e-11,9.999993e-26,9.9999934e-26
2013-08-21,274.10223,8.767873e-08,2.0406873e-12,1.4118199e-11,5.3315095e-11,9.999995e-26,9.999995e-26
2013-08-22,274.70694,9.026462e-08,1.50333e-12,1.400275e-11,3.0894922e-11,9.999995e-26,9.9999965e-26
2013-08-23,274.01074,8.8216666e-08,4.75832e-12,4.3439877e-11,3.8598447e-11,9.999995e-26,4.1789085e-14
2013-08-24,271.78473,8.428834e-08,3.2556896e-12,3.0305664e-11,7.932679e-11,9.999995e-26,9.999995e-26
2013-08-25,270.73462,9.3032895e-08,1.4629859e-12,1.7911847e-11,4.0195697e-11,9.999995e-26,9.999995e-26
2013-08-26,269.23248,9.111427e-08,1.1186557e-12,1.9024126e-11,9.229374e-12,9.9999965e-26,9.999993e-26
2013-08-27,271.3669,9.3994544e-08,1.4793144e-12,1.6284567e-11,2.7975827e-11,9.999993e-26,9.999995e-26
2013-08-28,270.45425,9.467393e-08,1.4731056e-12,1.6281069e-11,4.4632034e-11,9.999994e-26,9.999993e-26
2013-08-29,270.74216,9.154046e-08,5.019095e-13,1.0762417e-11,6.921719e-12,9.999995e-26,9.999995e-26
2013-08-30,269.24506,8.7112184e-08,4.0034444e-13,7.0798714e-12,1.0018835e-11,9.999993e-26,9.999995e-26
2013-08-31,267.94272,8.956734e-08,3.9709604e-13,6.5670394e-12,1.0969598e-11,9.999993e-26,9.999995e-26
2013-09-01,268.85312,9.3116626e-08,1.7978075e-12,1.5284296e-11,2.6507727e-11,9.999995e-26,9.9999903e-26
2013-09-02,267.35498,9.315846e-08,8.1680387e-13,1.8847993e-11,3.2412323e-11,9.999993e-26,5.612989e-16
2013-09-03,269.86536,9.327848e-08,1.2247932e-12,3.9635396e-11,2.4940574e-11,9.9999965e-26,1.4210855e-14
2013-09-04,270.73282,9.390918e-08,8.109181e-13,1.11589436e-11,1.2813556e-11,9.999993e-26,2.366678e-13
2013-09-05,270.11032,9.495451e-08,1.0415973e-12,3.30449e-11,3.7135062e-11,9.999998e-26,1.9108766e-13
2013-09-06,269.01797,9.370965e-08,1.712285e-12,3.099895e-11,3.8002945e-11,9.999995e-26,9.999995e-26
2013-09-07,269.12268,9.378451e-08,3.9757523e-13,1.7685223e-11,2.8926793e-11,9.9999965e-26,9.999995e-26
2013-09-08,270.69537,9.8449426e-08,1.1567035e-12,1.3996349e-11,2.3357786e-11,9.999995e-26,7.52686e-14
2013-09-09,270.12708,1.0347898e-07,1.2330743e-12,1.7254555e-11,2.5087403e-11,9.999996e-26,2.0205929e-13
2013-09-10,268.88983,9.912559e-08,9.0129147e-13,1.611135e-11,1.616763e-11,9.999995e-26,1.5337182e-13
2013-09-11,267.6777,9.6381456e-08,1.1983854e-12,1.6204777e-11,6.3845457e-12,9.999995e-26,2.1316282e-14
2013-09-12,266.98798,9.57529e-08,6.3596096e-13,1.0630181e-11,1.1554165e-11,9.999995e-26,9.999993e-26
2013-09-13,265.72678,9.5538354e-08,4.7298304e-13,7.323426e-12,1.3714209e-11,9.999993e-26,9.999995e-26
2013-09-14,263.55652,9.4566e-08,2.7980686e-13,5.087324e-12,3.4404927e-12,9.999994e-26,9.999993e-26
2013-09-15,263.66803,9.4608765e-08,3.2769008e-13,4.8571936e-12,7.835961e-12,9.999995e-26,9.999993e-26
2013-09-16,264.64136,9.570692e-08,3.619108e-13,7.913193e-12,1.34107e-11,9.999995e-26,9.9999946e-26
2013-09-17,266.14316,9.7394285e-08,3.818414e-13,5.6618304e-12,1.1829779e-11,9.999993e-26,7.386383e-14
2013-09-18,264.16302,9.684291e-08,4.1791673e-13,6.221788e-12,1.3525948e-11,9.999995e-26,9.8773596e-14
2013-09-19,261.55853,9.7417725e-08,3.259024e-13,6.6435846e-12,3.578572e-12,9.999993e-26,5.684342e-14
2013-09-20,258.09216,9.557746e-08,2.0734334e-13,9.566979e-12,1.5897467e-11,9.9999965e-26,1.4047767e-15
2013-09-21,258.71454,9.352446e-08,2.1261405e-13,4.365822e-12,7.0527043e-12,9.999995e-26,9.999994e-26
2013-09-22,257.48004,9.373202e-08,8.456274e-14,5.5637166e-12,5.736579e-12,9.9999965e-26,9.999993e-26
2013-09-23,257.68576,9.553703e-08,1.9916482e-12,2.3111697e-11,5.975282e-12,9.999995e-26,9.999995e-26
2013-09-24,254.63771,9.601923e-08,1.0878284e-12,5.1848054e-11,8.1012246e-12,9.9999903e-26,9.999995e-26
2013-09-25,258.34155,9.449328e-08,2.3398015e-13,2.0706773e-11,7.651813e-12,9.999995e-26,9.9999903e-26
2013-09-26,259.0927,9.3182315e-08,7.116075e-13,2.177593e-11,1.0332821e-11,9.999993e-26,9.999995e-26
2013-09-27,259.02972,9.306016e-08,1.11472816e-13,6.871195e-11,9.8789865e-12,9.999993e-26,9.999993e-26
2013-09-28,261.6134,9.199255e-08,3.0964672e-14,1.390192e-10,2.6083477e-11,9.9999965e-26,9.999993e-26
2013-09-29,256.7151,9.011117e-08,9.999993e-26,6.211871e-11,2.4937007e-11,9.9999965e-26,9.999995e-26
2013-09-30,257.4648,9.014253e-08,9.999993e-26,8.00371e-12,2.2962562e-11,9.999993e-26,9.9999965e-26
2013-10-01,262.66626,9.0249614e-08,9.999995e-26,3.3827492e-12,3.3600078e-11,9.999995e-26,9.999995e-26
2013-10-02,263.00058,9.2873236e-08,9.999995e-26,3.0555354e-12,1.3958886e-11,9.999996e-26,7.0238836e-16
2013-10-03,260.83472,9.4449845e-08,9.999993e-26,2.3053506e-12,2.369791e-12,9.9999903e-26,1.1832138e-13
2013-10-04,261.02615,9.487722e-08,9.999995e-26,2.7381175e-12,3.0519114e-12,9.999995e-26,1.775792e-13
2013-10-05,261.14407,9.379355e-08,9.9999903e-26,2.3139145e-12,4.355862e-12,9.999995e-26,1.2385868e-14
2013-10-06,260.97253,9.3276306e-08,9.999993e-26,2.0712032e-12,4.6883664e-12,9.999993e-26,9.999993e-26
2013-10-07,256.58157,9.192688e-08,9.999995e-26,2.5559836e-12,4.7741576e-12,9.9999965e-26,9.999995e-26
2013-10-08,255.13832,9.2164385e-08,9.999995e-26,8.772165e-11,1.51648e-11,9.999993e-26,9.999995e-26
2013-10-09,258.454,9.228847e-08,9.9999903e-26,4.1650915e-11,3.8063098e-11,9.9999965e-26,1.4493034e-14
2013-10-10,259.38147,9.95545e-08,9.999993e-26,2.6460125e-12,5.540259e-12,9.999993e-26,4.6984924e-14
2013-10-11,256.53888,9.644721e-08,9.999988e-26,1.5887545e-12,3.2346567e-12,9.999993e-26,4.2632564e-14
2013-10-12,252.01007,9.4984685e-08,9.9999903e-26,1.0581445e-12,5.353693e-12,9.999993e-26,1.6035841e-14
2013-10-13,251.28914,9.3826316e-08,9.999993e-26,1.2277742e-12,7.668602e-12,9.9999965e-26,2.0106023e-14
2013-10-14,250.02687,9.312104e-08,9.9999903e-26,6.8243935e-12,1.5631515e-11,9.999995e-26,1.8249863e-15
2013-10-15,249.97536,9.371157e-08,9.999993e-26,1.2986699e-12,2.470713e-11,9.999995e-26,9.9999903e-26
2013-10-16,250.19225,9.323841e-08,9.999993e-26,1.156592e-12,2.9653224e-11,9.999995e-26,9.9999903e-26
2013-10-17,252.30786,9.284567e-08,9.999988e-26,1.7085655e-12,1.130833e-11,9.999994e-26,9.999993e-26
2013-10-18,257.8558,9.246598e-08,9.999993e-26,2.684619e-12,2.3217789e-11,9.9999965e-26,9.999995e-26
2013-10-19,260.8556,9.063943e-08,9.9999903e-26,1.1478721e-11,1.1233943e-11,9.999993e-26,9.999993e-26
2013-10-20,261.87738,9.165504e-08,9.999995e-26,2.9020862e-11,2.2184213e-11,9.999995e-26,9.9999903e-26
2013-10-21,262.4479,9.284099e-08,9.999995e-26,5.5437953e-11,1.4488124e-11,9.999997e-26,9.9999903e-26
2013-10-22,264.1056,9.321852e-08,9.9999903e-26,5.728617e-11,2.4125351e-11,9.999995e-26,9.9999903e-26
2013-10-23,259.64734,9.438588e-08,9.999993e-26,8.966145e-12,4.7958637e-11,9.999995e-26,9.9999965e-26
2013-10-24,255.88193,9.385375e-08,9.9999903e-26,3.7746386e-12,1.958659e-11,9.999995e-26,9.9999965e-26
2013-10-25,256.11517,9.5585165e-08,9.9999903e-26,3.978555e-12,4.0630478e-11,9.999993e-26,9.9999903e-26
