date,concentration,t,co,no,no2,so2,c10h16,c5h8
2012-10-29,724.475,274.39224,2.0557361e-07,5.1649235e-10,1.6007431999999998e-08,1.2742367e-09,3.888042e-10,1.7992624e-10
2012-10-30,692.8916666666668,278.223,1.779613e-07,3.6198408e-10,9.609649999999999e-09,1.0065877e-09,1.7895943000000002e-10,1.1366624e-10
2012-10-31,1145.3041666666666,279.0523,1.9323971e-07,6.569261e-10,1.3683618e-08,1.42485e-09,2.1543037999999999e-10,1.1019271599999999e-10
2012-11-01,1104.9583333333333,279.2166,1.7933155e-07,1.3890389e-10,1.1339393e-08,1.3437937e-09,1.2766067e-10,8.749798e-11
2012-11-02,237.355,278.78302,1.3635295e-07,1.6632862e-10,5.3941056e-09,7.558607e-10,7.5531414e-11,5.081077e-11
2012-11-03,317.6691666666667,279.6721,1.4409986e-07,2.2336373999999998e-10,7.5976105e-09,1.0498445e-09,1.0787049e-10,6.082146600000001e-11
2012-11-04,355.99999999999994,278.89594,1.6992629999999999e-07,3.8714149e-10,1.2210389e-08,1.3062577e-09,2.025473e-10,8.427114e-11
2012-11-05,383.1875,278.27032,1.6123505999999998e-07,2.7794832999999996e-10,9.614009e-09,1.1637117e-09,1.1391101999999999e-10,5.916989e-11
2012-11-06,676.1083333333332,277.1417,2.0141054e-07,1.0452404e-09,1.9212055999999998e-08,2.1624706e-09,2.520479e-10,8.767993e-11
2012-11-07,533.075,279.255,1.6862816e-07,2.5382335e-10,9.715204e-09,1.4376091e-09,1.1061115e-10,4.6658382e-11
2012-11-08,555.8166666666667,280.0607,1.6886332e-07,1.9021121000000002e-10,8.852341e-09,1.1615607e-09,9.658811e-11,4.2675707e-11
2012-11-09,888.9791666666665,279.9134,2.1143074e-07,8.027175e-10,1.4157151e-08,1.4245733e-09,2.3731436e-10,7.0138506e-11
2012-11-10,1252.2583333333334,281.68805,2.0064903000000002e-07,3.6433967000000003e-10,1.1613114e-08,1.3076229e-09,1.4158341e-10,5.1094545e-11
2012-11-11,401.35,280.16052,1.7377910999999999e-07,3.6832357e-10,1.1626641000000002e-08,9.1373625e-10,1.4401405e-10,4.1629106e-11
2012-11-12,392.1208333333333,278.4196,1.8159184e-07,3.8925663e-10,1.3128171999999999e-08,1.3773103e-09,1.5223445e-10,3.4936668e-11
2012-11-13,536.0583333333333,277.58603,1.8529836e-07,7.458355e-10,1.3993531999999999e-08,9.946296e-10,1.9644181999999999e-10,4.425183e-11
2012-11-14,723.7769230769229,277.3559,2.8405057e-07,1.2514072e-08,2.4034396e-08,2.1559865e-09,6.991117e-10,7.5056183e-11
2012-11-15,512.6913043478262,275.88934,3.3769956e-07,2.0267207e-08,2.1362741e-08,1.9370232e-09,7.8587165e-10,6.245026e-11
2012-11-16,982.4833333333332,276.19595,2.317473e-07,1.4957502e-09,1.5719533999999998e-08,1.1891458e-09,1.3804277e-10,2.6176825e-11
2012-11-17,847.0166666666668,278.18207,2.4643805e-07,6.6067357e-10,1.5266425e-08,1.2386265e-09,1.7699037e-10,3.319403e-11
2012-11-18,837.7166666666666,280.00777999999997,2.8648515000000006e-07,5.110918e-09,2.0996107999999996e-08,6.881156e-10,4.0614033999999997e-10,4.6911093e-11
2012-11-19,829.0958333333333,280.3949,2.9581253e-07,8.775519e-09,2.6596617999999997e-08,6.9560996e-10,4.8031057e-10,5.936046e-11
2012-11-20,811.4250000000002,279.9442,2.5265254000000003e-07,1.5311341e-09,2.0544498e-08,1.3223591e-09,2.35384e-10,3.6922437e-11
2012-11-21,610.9249999999997,278.48032,2.1025645999999997e-07,6.417014e-10,1.3366055000000001e-08,1.1253519e-09,1.3142598e-10,2.7244086999999998e-11
2012-11-22,483.6125,278.77454,1.7258239e-07,3.733322e-10,1.0635207e-08,8.658322e-10,1.0526567e-10,1.26128925e-11
2012-11-23,505.025,279.52557,1.7569118e-07,1.6751718e-10,8.6812095e-09,9.804202e-10,6.299496e-11,1.6556879999999998e-11
2012-11-24,1170.3458333333333,281.54742000000005,2.2547857e-07,2.7923552e-09,1.7049931e-08,1.7698136e-09,1.6367589e-10,1.9557035e-11
2012-11-25,437.97916666666674,281.97497999999996,1.4653503e-07,1.5961078000000002e-10,5.7626814e-09,1.0415401e-09,3.1810842e-11,4.903628e-12
2012-11-26,424.0166666666667,279.7362,1.7199632000000002e-07,1.8450601e-10,1.0924147e-08,1.2404612e-09,7.266531999999999e-11,9.743833e-12
2012-11-27,235.5,278.8529,1.5992387e-07,1.9722955e-10,8.30559e-09,1.1208839e-09,6.037234599999999e-11,9.304651e-12
2012-11-28,557.2916666666666,275.82207999999997,3.2531109999999996e-07,1.7691505e-08,2.2937185e-08,2.313627e-09,6.64173e-10,3.4311409999999995e-11
2012-11-29,415.9708333333333,274.61400000000003,2.0770192000000002e-07,8.486003e-10,1.527704e-08,7.388250599999999e-10,1.2568756000000002e-10,1.3830038e-11
2012-11-30,502.5583333333332,273.56564,2.1785132e-07,2.3061277e-09,2.0504330000000005e-08,1.3685695e-09,2.2285798e-10,1.66226e-11
2012-12-01,810.4541666666665,273.6483,2.2791022e-07,7.7375445e-10,1.805557e-08,1.5217481e-09,1.928151e-10,1.5976115e-11
2012-12-02,499.82916666666665,272.883,1.7350324e-07,3.8422437e-10,1.1885620000000001e-08,1.878227e-09,7.41772e-11,8.530567e-12
2012-12-03,636.8791666666667,273.02887000000004,1.942428e-07,4.5773885e-10,1.3798146999999998e-08,1.5746339e-09,1.0032316999999999e-10,1.4693084e-11
2012-12-04,411.3000000000001,274.78195,1.7690168e-07,4.9924e-10,1.3975586000000003e-08,2.0697102e-09,1.0556900000000001e-10,9.322083e-12
2012-12-05,470.65000000000015,273.30972,2.0801048000000002e-07,1.6908666e-09,1.8667295e-08,1.8558215e-09,1.5800873e-10,1.2996059e-11
2012-12-06,456.5125,271.06586,1.8468916e-07,1.2209057e-09,1.3786051000000002e-08,1.926516e-09,9.532264e-11,1.0030746e-11
2012-12-07,633.4583333333335,271.43793,1.7566721999999998e-07,4.0415626e-10,8.247689e-09,1.2082486e-09,5.4668117e-11,9.375167e-12
2012-12-08,804.25,268.3398,3.9844996999999997e-07,3.0113704e-08,3.390978e-08,2.6151972e-09,7.040041299999999e-10,5.0622388e-11
2012-12-09,552.8833333333331,271.8983,2.0948423e-07,8.305363599999999e-10,1.6446243000000002e-08,1.4581709e-09,1.1920054e-10,1.0289769e-11
2012-12-10,330.6550000000001,273.43362,1.7357664e-07,8.324030000000001e-10,9.489985000000001e-09,1.6676679999999999e-09,4.9630928e-11,5.1154432e-12
2012-12-11,517.9833333333332,269.971,2.0568558e-07,7.6963935e-10,1.4001297e-08,1.7160944e-09,8.178286e-11,5.068168e-12
2012-12-12,1243.7791666666665,267.90698,3.4685814e-07,1.45959005e-08,2.5603951e-08,2.1725262e-09,5.073974e-10,1.9433655999999998e-11
2012-12-13,1665.8166666666666,268.8382,3.2850716e-07,1.3991556000000001e-08,2.411922e-08,2.4526599e-09,4.4523167999999996e-10,2.365265e-11
2012-12-14,809.5833333333331,276.61014,1.9239343e-07,3.9521494e-10,1.0600925e-08,1.4900693e-09,6.057267e-11,9.373877000000001e-12
2012-12-15,162.53916666666666,279.60944,1.3379766e-07,1.4281143e-10,6.070185e-09,8.424497e-10,3.0808932e-11,3.5969882000000006e-12
2012-12-16,179.63333333333335,278.29218,1.4661305e-07,9.639682e-11,7.2794730000000004e-09,1.0186002e-09,3.5831862e-11,3.8176697e-12
2012-12-17,240.17166666666665,277.91287,1.6840963000000002e-07,1.4976508e-10,1.044398e-08,1.1982899e-09,6.306213e-11,5.024358e-12
2012-12-18,393.08333333333326,276.96082,2.0640737999999998e-07,5.373649299999999e-10,1.4860527000000001e-08,1.5430287e-09,1.0545256000000001e-10,7.2507065e-12
2012-12-19,654.9250000000002,275.62203999999997,3.1521745000000005e-07,1.3656721e-08,1.8998476000000002e-08,1.4418502e-09,3.9630654e-10,1.5258529e-11
2012-12-20,761.5875,274.60162,2.1062471999999999e-07,2.4469105e-10,1.2902926000000001e-08,1.4376812e-09,6.767144e-11,1.0695599e-11
2012-12-21,545.2791666666667,278.13617,2.0308138e-07,3.1964899999999997e-10,1.3996044000000001e-08,1.6629842e-09,9.6458064e-11,1.0256828e-11
2012-12-22,268.99499999999995,277.99817,1.8097944000000003e-07,2.0619821e-10,1.0189257999999999e-08,1.015968e-09,6.452611e-11,7.490467999999999e-12
2012-12-23,378.06250000000006,283.07462000000004,1.2723388999999998e-07,8.838172e-11,5.8725735e-09,9.144032e-10,3.9142134000000004e-11,5.0972356e-12
2012-12-24,533.0333333333333,282.62036,1.7163038e-07,5.0186905e-10,9.130124e-09,1.2489639999999998e-09,5.34561e-11,7.549519000000001e-12
2012-12-25,360.1566666666667,281.4239,1.6413621e-07,2.1891995e-10,6.354343000000001e-09,1.0646681e-09,3.0127262e-11,3.1105353e-12
2012-12-26,255.42375,278.7442,1.6417762e-07,1.6182643999999999e-10,5.854463000000001e-09,1.01406e-09,3.757768e-11,4.2675763e-12
2012-12-27,244.09523809523807,279.2083,1.4970882000000002e-07,1.3746017e-10,5.8157004e-09,9.420066e-10,3.756663e-11,3.7231307e-12
2012-12-28,300.57916666666665,277.67273,1.9386204e-07,1.5480489e-09,1.1579235000000001e-08,1.7885475e-09,9.4082846e-11,7.229412400000001e-12
2012-12-29,441.7854166666668,281.28397,1.6888176999999998e-07,2.3012779e-10,6.8636554e-09,6.822171700000001e-10,5.2993872999999996e-11,8.517647e-12
2012-12-30,221.35,278.97144,1.5087215e-07,7.5403975e-11,4.6058590000000006e-09,9.439544e-10,2.258941e-11,3.2987980000000005e-12
2012-12-31,266.82916666666665,279.3385,1.5511378000000002e-07,7.9819026e-11,4.911265e-09,8.1341756e-10,2.937273e-11,5.570655e-12
2013-01-01,329.3321739130435,277.85016,1.7700408e-07,2.660749e-10,8.840629e-09,1.3677548e-09,4.7993314e-11,5.4889114e-12
2013-01-02,577.5541666666667,276.30804,2.0869199e-07,3.4636652e-10,1.2610649999999999e-08,2.1460960000000002e-09,7.671459e-11,6.589018400000001e-12
2013-01-03,490.30416666666673,279.10852,2.0416060999999999e-07,4.7948256e-10,1.2368399999999999e-08,6.226563e-10,8.3847464e-11,8.909673e-12
2013-01-04,179.36166666666668,280.2445,1.9531385999999997e-07,4.4647522e-10,1.5447455e-08,9.0120833e-10,9.911580600000001e-11,9.073104e-12
2013-01-05,386.9583333333335,278.64148,1.8620568e-07,2.373555e-10,1.3607652999999999e-08,1.4416626e-09,5.3487822e-11,6.6224678e-12
2013-01-06,560.6208333333334,278.84314,2.0233117e-07,7.0609374e-10,1.4766464999999999e-08,1.7456139e-09,6.354745e-11,5.217286e-12
2013-01-07,542.675,279.0202,2.6009252e-07,2.4395082e-09,1.7284211e-08,1.3621140000000002e-09,1.4307239e-10,5.753635e-12
2013-01-08,445.60833333333335,276.5036,2.2601458999999997e-07,4.4310783e-10,1.0922538999999998e-08,9.357426e-10,5.859892e-11,5.026022e-12
2013-01-09,287.42083333333335,275.16797,2.5164204000000004e-07,4.905148e-10,1.2739983e-08,7.200296e-10,7.190585e-11,6.553627e-12
2013-01-10,661.1833333333333,276.3253,3.2587353999999997e-07,5.923214e-09,1.863014e-08,1.0540662e-09,1.9509221999999998e-10,1.1811416e-11
2013-01-11,911.8333333333333,273.633,2.784456e-07,2.11691e-09,2.4940952000000003e-08,1.6715929999999997e-09,1.1287912e-10,7.2746210000000005e-12
2013-01-12,997.1916666666664,271.6315,2.7982222e-07,3.5143282e-09,2.0957449e-08,1.9995679999999997e-09,1.2006095e-10,6.434199e-12
2013-01-13,1285.5041666666666,269.89444,2.6395313e-07,1.0119354e-09,1.9309881999999998e-08,1.6309520000000003e-09,7.904133000000001e-11,6.0247684e-12
2013-01-14,1343.7333333333333,268.85742,2.7964236e-07,3.7600376e-09,1.9248064e-08,1.8556318e-09,9.565232e-11,5.3318447999999996e-12
2013-01-15,1628.875,270.36667,2.4296503000000003e-07,8.330959e-10,1.2308333999999999e-08,1.140947e-09,4.0343490000000005e-11,5.9366265999999996e-12
2013-01-16,1984.208333333333,267.05987999999996,3.5170797e-07,9.956707e-09,2.226121e-08,1.4155469e-09,1.2820922e-10,8.8062795e-12
2013-01-17,1203.075,267.32037,3.1629327000000004e-07,5.9732113e-09,2.3377172e-08,6.5451866e-10,8.532075e-11,5.5720706e-12
2013-01-18,1030.0583333333334,269.07343,2.864766e-07,3.7103791e-09,1.636222e-08,1.2965429e-09,8.9294475e-11,4.2454785000000005e-12
2013-01-19,1076.2375,269.0357,2.428514e-07,7.887303e-10,1.1531999e-08,1.6535228e-09,2.992419e-11,4.5125404999999996e-12
2013-01-20,1308.3333333333333,269.22415,2.9692583e-07,1.2447116e-09,1.8691886999999997e-08,1.9419577e-09,7.346793e-11,7.588019e-12
2013-01-21,1342.0,270.4972,3.791124e-07,7.924718000000001e-09,1.7230546e-08,1.4154462e-09,1.5856408e-10,1.2182574e-11
2013-01-22,1377.9375,270.6032,6.03206e-07,3.932349e-08,2.1124515000000003e-08,2.6561688e-09,4.7283544e-10,1.9119848e-11
2013-01-23,1090.5958333333333,270.1551,6.559149999999999e-07,4.5540848e-08,2.194385e-08,2.4805862e-09,5.5992e-10,2.0495628e-11
2013-01-24,1261.5125,268.9002,4.4441626e-07,2.3915773999999995e-08,1.9322960999999998e-08,2.180242e-09,3.0945768e-10,1.2074425999999999e-11
2013-01-25,884.3291666666665,268.86972000000003,2.3872329999999996e-07,9.786892e-10,1.6844115000000002e-08,9.559945e-10,5.181705e-11,3.878929e-12
2013-01-26,1260.2375,268.6352,2.5295375e-07,8.2436485e-10,1.2247121000000001e-08,1.0966742e-09,4.7818714000000003e-11,7.1935229999999995e-12
2013-01-27,508.9749999999999,273.89682,2.0716851000000002e-07,1.7545393e-10,8.0798115e-09,6.7766137e-10,3.478528e-11,6.8385462e-12
2013-01-28,459.825,274.95126,1.9963835e-07,3.839757e-10,1.1772421999999998e-08,1.2074136e-09,3.228248e-11,3.0130067000000004e-12
2013-01-29,120.79791666666664,279.43158,1.5993398999999997e-07,7.485071e-11,4.871983e-09,4.812623599999999e-10,1.8663107999999998e-11,2.7128689999999998e-12
2013-01-30,184.6208333333333,282.04337000000004,1.4167769e-07,6.8223927e-11,4.5648427e-09,6.201797e-10,1.5946487e-11,4.4939816e-12
2013-01-31,272.4375,278.10357999999997,1.6174192000000002e-07,5.5482837e-11,5.403325e-09,1.0506064e-09,1.4008236999999999e-11,4.6039093e-12
2013-02-01,321.16791666666666,277.73922999999996,1.8018548000000002e-07,2.8930042000000003e-10,8.330360000000001e-09,7.827064599999999e-10,3.97597e-11,1.1211378999999999e-11
2013-02-02,401.39999999999986,273.86835,1.8561157e-07,4.2055967e-10,1.10927765e-08,1.3421292e-09,2.9045734999999996e-11,7.970296e-12
2013-02-03,619.7708333333334,273.38214,1.8058138e-07,1.7049301000000002e-10,8.637993e-09,1.343441e-09,2.2741920999999998e-11,5.554689e-12
2013-02-04,416.7791666666667,277.27087,1.7777629e-07,1.5647748e-10,7.55599e-09,4.9042836e-10,2.8790493e-11,8.937575e-12
2013-02-05,364.26666666666665,275.04523,1.4978005e-07,1.922172e-10,5.540444999999999e-09,9.120897400000001e-10,1.7418898e-11,4.8390959999999996e-12
2013-02-06,537.0458333333332,272.6841,1.7868560000000002e-07,9.671288e-10,9.21662e-09,8.238113e-10,2.7818883000000002e-11,8.495226e-12
2013-02-07,346.0375,271.6974,2.0555345000000003e-07,7.874664e-10,1.3922075e-08,1.9291275e-09,5.6591533999999996e-11,8.6654624e-12
2013-02-08,469.4791666666668,271.4945,2.0899473e-07,1.0594692e-09,1.3453975e-08,1.3586413e-09,4.9921556e-11,9.244347500000001e-12
2013-02-09,796.8583333333335,268.7419,3.382075e-07,9.536551e-09,2.2094697999999993e-08,1.863484e-09,2.6074667e-10,2.4784206e-11
2013-02-10,1299.0416666666667,267.72726,3.6944417e-07,1.5109622e-08,1.7530038e-08,2.0047115e-09,3.5652828e-10,2.8621024e-11
2013-02-11,1294.625,269.62323,2.1461963e-07,1.0807096e-09,1.2514905000000001e-08,1.5779175e-09,4.0970585e-11,1.1757519e-11
2013-02-12,1327.2083333333333,268.82662999999997,2.800645e-07,1.9244648e-09,2.0350129e-08,1.875683e-09,1.1460671e-10,1.4281060000000001e-11
2013-02-13,1371.7916666666667,269.9332,3.9057778000000004e-07,1.5990127e-08,2.1804036e-08,2.6058091e-09,3.5361367e-10,2.5295899e-11
2013-02-14,2028.875,268.82434,2.861618e-07,1.6194778e-09,1.7477253000000003e-08,1.5251220000000002e-09,1.1103073999999999e-10,1.755028e-11
2013-02-15,1442.675,273.21243,3.4122877000000003e-07,7.66253e-09,1.9653589e-08,1.171353e-09,2.2970337e-10,3.2249535999999996e-11
2013-02-16,1181.3666666666666,274.87332000000004,4.1904377000000004e-07,1.7493136000000004e-08,2.475225e-08,2.6415903e-09,4.367012e-10,3.5698087e-11
2013-02-17,1873.6958333333328,273.64172,5.3995524e-07,4.4210732999999996e-08,1.8807581e-08,1.9418642e-09,7.986525e-10,5.554885e-11
2013-02-18,1215.0375,272.71487,4.5616153e-07,2.7558229999999998e-08,2.0222642999999997e-08,2.675455e-09,6.106808e-10,6.956190500000001e-11
2013-02-19,1754.4875,272.2588,5.650776999999999e-07,4.2086402000000006e-08,2.2598485e-08,2.4110223e-09,8.729415e-10,8.723766e-11
2013-02-20,768.8541666666665,271.66247999999996,2.5788995e-07,3.6798906e-09,1.9237655e-08,1.6426379e-09,1.4568266000000002e-10,2.3805865e-11
2013-02-21,657.9791666666666,269.17203,1.9509719000000002e-07,4.3183798e-10,1.2328181000000001e-08,1.5799124e-09,5.518607e-11,1.3060336e-11
2013-02-22,938.7875,267.87377999999995,2.0032819e-07,5.0131527e-10,1.08840075e-08,1.3470177e-09,5.1112673e-11,1.4499466e-11
2013-02-23,1550.916666666667,267.3291,2.447116e-07,9.351577e-10,1.1713792999999998e-08,1.2597039e-09,6.584311e-11,1.6154853e-11
2013-02-24,918.7125,270.0377,2.3370898999999998e-07,1.3613964e-09,1.3466295e-08,1.0549654e-09,7.606689e-11,2.061995e-11
2013-02-25,856.0166666666669,271.86562999999995,2.7544502000000004e-07,5.1677609999999994e-09,1.9447643000000002e-08,1.0256728e-09,1.7862167e-10,4.0168306e-11
2013-02-26,1113.2375,271.88934,3.7819740000000003e-07,2.2139984e-08,1.7275694e-08,1.4603555e-09,4.646988e-10,8.5109766e-11
2013-02-27,696.4333333333334,273.2152,2.4204183999999997e-07,2.7401033e-09,1.9949445e-08,6.1462285e-10,1.4420595e-10,4.2930024e-11
2013-02-28,563.9416666666667,272.84247,2.8699765e-07,6.433008000000001e-09,2.3449472e-08,1.5070629999999999e-09,2.813012e-10,6.409021e-11
2013-03-01,731.3375,273.22562,2.466258e-07,2.4052074e-09,2.1290035000000002e-08,1.2469736e-09,1.8104201e-10,4.4154045e-11
2013-03-02,762.3166666666666,272.8716,2.5105276999999995e-07,2.0833253e-09,2.2534667000000003e-08,1.5420490000000002e-09,2.2683319e-10,5.5431024e-11
2013-03-03,711.0,271.8011,4.383019e-07,2.8290799999999997e-08,2.1763507999999998e-08,1.8170299e-09,9.210021599999999e-10,1.3542223999999998e-10
2013-03-04,916.4083333333334,275.2104,2.5086138000000004e-07,1.7413416e-09,1.992326e-08,1.5238698e-09,1.6104401000000002e-10,5.6285996999999997e-11
2013-03-05,1400.541666666667,276.71756,3.6824946000000003e-07,1.0083259e-08,2.9164479e-08,1.8694113e-09,5.6360544e-10,1.1270481000000001e-10
2013-03-06,1019.425,279.36182,4.786246599999999e-07,2.7270751e-08,2.8368324999999997e-08,2.0986806e-09,1.0122002e-09,1.7684615e-10
2013-03-07,1569.2625,280.1742,4.1656641999999996e-07,1.963632e-08,2.4658868999999997e-08,2.0671365e-09,7.805061e-10,1.3559517e-10
2013-03-08,1592.5875,281.52407999999997,2.8820693e-07,3.714034e-09,2.1949040000000003e-08,1.681307e-09,3.3848688e-10,7.406593e-11
2013-03-09,622.5083333333333,280.8792,2.0219335000000002e-07,3.6394548e-10,1.0437503000000001e-08,5.0836513e-10,8.6944694e-11,3.7325875e-11
2013-03-10,964.1416666666668,275.13354,2.3951262e-07,8.912860400000001e-10,1.4576148000000002e-08,4.1471607e-10,9.16511e-11,3.7263984e-11
2013-03-11,1933.958333333333,270.46948,2.171971e-07,7.7956774e-10,1.2606787e-08,5.741381e-10,6.321961e-11,3.6396712e-11
2013-03-12,1488.4291666666668,267.91614,2.036456e-07,7.356174599999999e-10,1.0771735e-08,7.782671e-10,6.440516e-11,3.3489315000000004e-11
2013-03-13,1279.2916666666667,265.6161,3.1508728000000003e-07,8.549604999999999e-09,2.464726e-08,1.5497914e-09,4.7445475e-10,1.1426684e-10
2013-03-14,1218.216666666667,266.97873,4.0340672e-07,1.7428576e-08,2.5330467999999996e-08,1.4864998e-09,9.534386e-10,1.5461081e-10
2013-03-15,1453.4125,268.18023999999997,3.7462493000000005e-07,1.5733296e-08,2.2597241e-08,1.2711782e-09,9.326149e-10,1.3222984e-10
2013-03-16,1060.1583333333335,273.64017,1.9985059e-07,4.643905e-10,8.5673095e-09,8.536891e-10,7.434795e-11,4.666772e-11
2013-03-17,704.0124999999998,275.3657,1.9478829999999999e-07,3.945878e-10,7.4140876e-09,7.156636e-10,6.491654e-11,4.550845e-11
2013-03-18,570.4666666666667,275.6929,2.1034171e-07,4.1148546000000003e-10,1.22440404e-08,9.222922400000001e-10,2.0842664e-10,1.0657318999999999e-10
2013-03-19,549.1875,274.81998,2.0900939e-07,4.1553763e-10,1.2207087e-08,9.085041e-10,1.6815131e-10,8.569123e-11
2013-03-20,632.8291666666668,274.4881,2.9284132e-07,5.2665734e-09,2.3402617e-08,1.3577358e-09,5.839171e-10,1.9839383e-10
2013-03-21,917.4666666666667,272.66437,2.7843478e-07,3.4224228e-09,1.942178e-08,7.843151e-10,4.716409e-10,1.7578378e-10
2013-03-22,1191.1,273.53668,2.4046818e-07,9.714948e-10,1.694707e-08,1.1520239e-09,2.4028604e-10,1.3526792e-10
2013-03-23,1419.208333333333,272.4025,2.1352605e-07,6.5125094e-10,9.303507e-09,1.0058931e-09,1.0299625e-10,8.496462e-11
2013-03-24,2063.7916666666665,271.93732,1.9284218e-07,3.5799577000000003e-10,8.640002e-09,1.5189171e-09,1.042803e-10,8.984298000000001e-11
2013-03-25,1894.833333333333,271.25903,2.0380773999999998e-07,7.504944e-10,1.0326577e-08,1.6507657e-09,1.4497785e-10,9.482708e-11
2013-03-26,1744.25,271.13385,2.0701604e-07,5.173233e-10,1.17447065e-08,1.2574229e-09,1.9561469e-10,1.2163323000000001e-10
2013-03-27,2213.833333333333,271.6984,2.4882016e-07,8.7915725e-10,2.0771403999999998e-08,1.5219367e-09,5.1730425e-10,2.5781582000000004e-10
2013-03-28,2374.333333333333,272.77856,2.665942e-07,1.6171559e-09,2.1287857000000002e-08,1.4151416e-09,6.4410377e-10,3.0977895e-10
2013-03-29,2540.9166666666665,271.33395,3.4480309999999993e-07,1.1219196000000002e-08,2.2781380000000003e-08,1.5606392e-09,1.3522203e-09,4.9293414e-10
2013-03-30,2112.208333333333,271.7809,2.6260581999999997e-07,2.5115297e-09,2.0091730000000002e-08,1.5463470000000002e-09,5.3784466e-10,2.9116437000000003e-10
2013-03-31,2490.5416666666665,271.8754,2.3566996e-07,8.641582e-10,1.6094713e-08,1.2490259e-09,4.1989362000000003e-10,2.3993132e-10
2013-04-01,2031.166666666667,273.24054,2.0145233999999999e-07,3.5900500000000004e-10,1.3702645e-08,1.388856e-09,2.635654e-10,1.884073e-10
2013-04-02,1196.3708333333334,273.46918,1.9177588e-07,3.7058215e-10,1.1069645000000002e-08,1.1933319999999999e-09,1.9266257e-10,1.622893e-10
2013-04-03,1334.5,273.8452,2.0713533e-07,5.6253885e-10,1.0473072999999999e-08,1.0055162e-09,2.0244818e-10,1.7675086000000002e-10
2013-04-04,1212.125,275.10497999999995,2.0656093999999999e-07,6.5266237e-10,9.745773999999999e-09,1.0493625e-09,1.9318200000000002e-10,1.6147685e-10
2013-04-05,1016.1125,274.1481,2.0958109e-07,6.8504197e-10,1.0531818000000001e-08,9.242915300000001e-10,2.0302869e-10,1.8436734e-10
2013-04-06,1185.5166666666667,274.80325,2.230375e-07,1.0884155e-09,1.4216204999999999e-08,1.4147842e-09,3.3351547000000004e-10,2.538355e-10
2013-04-07,1594.8416666666665,275.9784,2.5748732999999996e-07,3.8727466e-09,1.7982554e-08,1.8346428e-09,9.0871494e-10,5.033268e-10
2013-04-08,1243.375,276.03137000000004,2.424936e-07,1.4126447e-09,1.8161835e-08,1.5684859e-09,6.9019146e-10,4.3842635e-10
2013-04-09,818.6041666666669,276.34644,2.7335287000000003e-07,6.273459e-09,1.8126816000000005e-08,1.7163336e-09,1.2128553e-09,5.8167227e-10
2013-04-10,530.8458333333333,278.37762000000004,2.1553445999999998e-07,1.4791663e-09,1.5336846e-08,1.4007319e-09,6.131784e-10,2.8896815e-10
2013-04-11,400.6583333333333,282.78693,1.4890351999999997e-07,1.4736258e-10,5.83545e-09,6.359092e-10,1.5929703e-10,1.5092691e-10
2013-04-12,309.82916666666665,281.04877,1.6594932999999998e-07,2.334374e-10,8.20681e-09,6.062476e-10,2.542029e-10,1.9555721e-10
2013-04-13,586.6833333333333,281.43737999999996,1.6377726000000001e-07,2.1276127000000002e-10,5.485388000000001e-09,6.826537700000001e-10,1.495174e-10,1.337382e-10
2013-04-14,520.025,286.62448,1.6820073e-07,4.0598538e-10,6.9519386e-09,8.778711e-10,2.2245289e-10,1.7969035e-10
2013-04-15,1135.6125,286.4367,2.208183e-07,1.5906916e-09,1.5168812e-08,1.5758852e-09,5.641903e-10,4.0935055e-10
2013-04-16,877.2333333333336,285.33563,3.0033490000000003e-07,1.0559756999999999e-08,1.9168583e-08,2.036045e-09,2.4563979999999997e-09,8.864600000000001e-10
2013-04-17,610.9541666666668,287.8463,2.0125003e-07,8.15204e-10,1.3385357e-08,1.4597447e-09,5.1230925e-10,3.450214e-10
2013-04-18,590.2583333333331,286.18847999999997,1.6292761999999999e-07,3.4571046e-10,6.072438e-09,1.074965e-09,1.5380294e-10,1.2588874e-10
2013-04-19,410.125,280.03452000000004,1.7436649e-07,4.2913045e-10,8.014382e-09,1.1898471e-09,2.3545607e-10,2.0783081e-10
2013-04-20,803.0250000000002,278.97754,1.6302607e-07,3.157345e-10,6.6173818e-09,8.132342599999999e-10,1.7716086000000002e-10,1.6696171e-10
2013-04-21,1330.2791666666667,280.15536000000003,2.1392437000000002e-07,1.6802554e-09,1.6034736e-08,1.9274184e-09,6.208129e-10,4.8666576e-10
2013-04-22,1821.8166666666666,281.41455,3.3154325e-07,1.0515721000000002e-08,1.914076e-08,2.2165183e-09,2.2123148e-09,1.0288317e-09
2013-04-23,899.1750000000003,282.3573,1.8170553e-07,4.865382e-10,1.0027646999999999e-08,1.1767555e-09,3.5125625e-10,2.9855812e-10
2013-04-24,1091.9625,285.60385,2.4483967e-07,5.960805e-09,1.679014e-08,1.8113215e-09,1.7408311e-09,7.855932599999999e-10
2013-04-25,1331.2041666666667,288.04593,3.0880005e-07,1.3384893999999998e-08,1.8199206000000003e-08,2.1293214e-09,3.3548915e-09,1.3916599e-09
2013-04-26,1116.5041666666666,284.2407,2.5154108e-07,1.903611e-09,1.9218746e-08,1.7868397e-09,1.1394624e-09,7.214811e-10
2013-04-27,615.2166666666667,277.51465,1.5546432999999997e-07,1.5826586e-10,7.2103057e-09,5.045653e-10,1.8729703e-10,2.2415131000000002e-10
2013-04-28,697.9708333333334,278.30936,1.6535705e-07,3.0585026e-10,8.80671e-09,9.505002e-10,2.700709e-10,2.942745e-10
